fpr,tpr,ModelType
0.6756756756756757,0.986232805255075,LR
0.6766766766766766,0.9862564794974992,LR
0.6776776776776777,0.986280003374234,LR
0.6786786786786787,0.9863767944910912,LR
0.6796796796796797,0.986546089848759,LR
0.6806806806806807,0.9866664459696626,LR
0.6816816816816816,0.9867383037403944,LR
0.6826826826826827,0.9868344736672174,LR
0.6836836836836837,0.9869551916100108,LR
0.6846846846846847,0.98700362253312,LR
0.6856856856856857,0.987075936429578,LR
0.6866866866866866,0.9871970760131116,LR
0.6876876876876877,0.9872210510790428,LR
0.6886886886886887,0.9873655440555622,LR
0.6896896896896897,0.9873895191214936,LR
0.6906906906906907,0.9874370180641598,LR
0.6916916916916916,0.9874854489872692,LR
0.6926926926926927,0.9876058069560488,LR
0.6936936936936937,0.9876058069560488,LR
0.6946946946946947,0.98767841427605,LR
0.6956956956956957,0.987846955773138,LR
0.6966966966966966,0.98801494701807,LR
0.6976976976976977,0.9880392247553847,LR
0.6986986986986987,0.9881117906862336,LR
0.6996996996996997,0.9883042302460714,LR
0.7007007007007007,0.9883765190474216,LR
0.7017017017017017,0.9884733175642432,LR
0.7027027027027027,0.9885457718594894,LR
0.7037037037037037,0.9886407696526937,LR
0.7047047047047047,0.9886650650851524,LR
0.7057057057057057,0.9887132873435468,LR
0.7067067067067067,0.9888093963381972,LR
0.7077077077077077,0.988882306329582,LR
0.7087087087087087,0.9890025157805484,LR
0.7097097097097097,0.989075130500514,LR
0.7107107107107107,0.9891231001753968,LR
0.7117117117117117,0.9891470752413284,LR
0.7127127127127127,0.9891956898002544,LR
0.7137137137137137,0.9893160755232075,LR
0.7147147147147147,0.989437177161925,LR
0.7157157157157157,0.9895098301823896,LR
0.7167167167167167,0.989558142069932,LR
0.7177177177177178,0.9896065729930412,LR
0.7187187187187187,0.9896781973673284,LR
0.7197197197197197,0.989799082585684,LR
0.7207207207207207,0.9898955576473248,LR
0.7217217217217217,0.9899190815240596,LR
0.7227227227227228,0.9899673977229128,LR
0.7237237237237237,0.990014595842072,LR
0.7247247247247247,0.9900871854669294,LR
0.7257257257257257,0.9902315481036904,LR
0.7267267267267267,0.990352120711166,LR
0.7277277277277278,0.9904251320429734,LR
0.7287287287287287,0.990449170504512,LR
0.7297297297297297,0.9904736263616896,LR
0.7307307307307307,0.9904979217941484,LR
0.7317317317317317,0.9905937595673416,LR
0.7327327327327328,0.9906414722713044,LR
0.7337337337337337,0.9907390162397296,LR
0.7347347347347347,0.99085846998224,LR
0.7357357357357357,0.9909067227854862,LR
0.7367367367367368,0.9909781986419602,LR
0.7377377377377378,0.9910498813814828,LR
0.7387387387387387,0.991120904200884,LR
0.7397397397397397,0.99114508799774,LR
0.7407407407407407,0.9911687622401644,LR
0.7417417417417418,0.9911929460370204,LR
0.7427427427427428,0.9912164699137552,LR
0.7437437437437437,0.9912646287765428,LR
0.7447447447447447,0.991313059699652,LR
0.7457457457457457,0.9913370347655835,LR
0.7467467467467468,0.9913370347655835,LR
0.7477477477477478,0.9914335994563724,LR
0.7487487487487487,0.9915049230071522,LR
0.7497497497497497,0.9915527837054984,LR
0.7507507507507507,0.9916483869335976,LR
0.7517517517517518,0.9916960362419532,LR
0.7527527527527528,0.9917917574430144,LR
0.7537537537537538,0.9917917574430144,LR
0.7547547547547547,0.9918881124600766,LR
0.7557557557557557,0.991936446354074,LR
0.7567567567567568,0.9919604214200052,LR
0.7577577577577578,0.9920330110448626,LR
0.7587587587587588,0.9920573478664736,LR
0.7597597597597597,0.992152345659678,LR
0.7607607607607607,0.9921763841212164,LR
0.7617617617617618,0.9922486930811448,LR
0.7627627627627628,0.9923206816745462,LR
0.7637637637637638,0.9923206816745462,LR
0.7647647647647647,0.9923206816745462,LR
0.7657657657657657,0.9924655878549276,LR
0.7667667667667668,0.9925858310994512,LR
0.7677677677677678,0.9926574554737384,LR
0.7687687687687688,0.9927299223949516,LR
0.7697697697697697,0.9927542178274104,LR
0.7707707707707707,0.992801867135766,LR
0.7717717717717718,0.9928747003477107,LR
0.7727727727727728,0.9929469282168883,LR
0.7737737737737738,0.9930187048968696,LR
0.7747747747747747,0.9930671358199789,LR
0.7757757757757757,0.9931638213942108,LR
0.7767767767767768,0.9931638213942108,LR
0.7777777777777778,0.9931638213942108,LR
0.7787787787787788,0.9932832218680676,LR
0.7797797797797797,0.9933310411772612,LR
0.7807807807807807,0.9934274528432948,LR
0.7817817817817818,0.9934754663707648,LR
0.7827827827827828,0.9935725601590056,LR
0.7837837837837838,0.9936208306573956,LR
0.7847847847847848,0.9936448057233273,LR
0.7857857857857857,0.9936687807892586,LR
0.7867867867867868,0.993741791254092,LR
0.7877877877877878,0.9937903644238654,LR
0.7887887887887888,0.9939104831168688,LR
0.7897897897897898,0.9939585600399458,LR
0.7907907907907907,0.9939585600399458,LR
0.7917917917917918,0.9940071922940156,LR
0.7927927927927928,0.9940549939080654,LR
0.7937937937937938,0.9940549939080654,LR
0.7947947947947948,0.9940794497652432,LR
0.7957957957957957,0.9941759553717358,LR
0.7967967967967968,0.9942466773676296,LR
0.7977977977977978,0.9942711332248076,LR
0.7987987987987988,0.9943191467522776,LR
0.7997997997997998,0.9943191467522776,LR
0.8008008008008007,0.9943674806462746,LR
0.8018018018018018,0.994415855929424,LR
0.8028028028028028,0.9945363651412926,LR
0.8038038038038038,0.9946073879606938,LR
0.8048048048048048,0.9946799185012551,LR
0.8058058058058059,0.994751542875542,LR
0.8068068068068068,0.9948715443808552,LR
0.8078078078078078,0.9948960002380328,LR
0.8088088088088088,0.9949440113020682,LR
0.8098098098098098,0.9950396107422866,LR
0.8108108108108109,0.9950876242697566,LR
0.8118118118118118,0.9951353369737193,LR
0.8128128128128128,0.9951593120396508,LR
0.8138138138138138,0.9951593120396508,LR
0.8148148148148148,0.9951593120396508,LR
0.8158158158158159,0.9951835897769656,LR
0.8168168168168168,0.9952075648428972,LR
0.8178178178178178,0.9952075648428972,LR
0.8188188188188188,0.9952563161325336,LR
0.8198198198198198,0.9953286250924622,LR
0.8208208208208209,0.99535308094964,LR
0.8218218218218218,0.9954013928371824,LR
0.8228228228228228,0.9954013928371824,LR
0.8238238238238238,0.9954013928371824,LR
0.8248248248248248,0.9954982253431922,LR
0.8258258258258259,0.9955457876814656,LR
0.8268268268268268,0.9956662860490336,LR
0.8278278278278278,0.9956898099257684,LR
0.8288288288288288,0.9957140876630832,LR
0.8298298298298298,0.995762821257576,LR
0.8308308308308309,0.9958353694932808,LR
0.8318318318318318,0.995883230191627,LR
0.8328328328328328,0.9959069044340512,LR
0.8338338338338338,0.99593119986651,LR
0.8348348348348348,0.9959551749324412,LR
0.8358358358358359,0.9959796307896192,LR
0.8368368368368369,0.9960520367786598,LR
0.8378378378378378,0.9960999869105226,LR
0.8388388388388388,0.9961723592660584,LR
0.8398398398398398,0.996196654698517,LR
0.8408408408408409,0.996196654698517,LR
0.8418418418418419,0.996268788627236,LR
0.8428428428428428,0.996268788627236,LR
0.8438438438438438,0.9963412580118836,LR
0.8448448448448448,0.9963647818886184,LR
0.8458458458458459,0.9964126425869646,LR
0.8468468468468469,0.9964126425869646,LR
0.8478478478478478,0.9964369380194232,LR
0.8488488488488488,0.9964609130853546,LR
0.8498498498498498,0.996508475423628,LR
0.8508508508508509,0.9965567873111706,LR
0.8518518518518519,0.9965567873111706,LR
0.8528528528528528,0.9966287734411372,LR
0.8538538538538538,0.9966767235730002,LR
0.8548548548548548,0.9967010603946111,LR
0.8558558558558559,0.9967728934998228,LR
0.8568568568568569,0.9967728934998228,LR
0.8578578578578578,0.9968204558380964,LR
0.8588588588588588,0.9968204558380964,LR
0.8598598598598598,0.9968441300805204,LR
0.8608608608608609,0.9968441300805204,LR
0.8618618618618619,0.9968441300805204,LR
0.8628628628628628,0.9969163276004775,LR
0.8638638638638638,0.9969647585235868,LR
0.8648648648648649,0.9970365916287988,LR
0.8658658658658659,0.9970606300903372,LR
0.8668668668668669,0.9970606300903372,LR
0.8678678678678678,0.9970846051562684,LR
0.8688688688688688,0.997181433368982,LR
0.8698698698698699,0.997181433368982,LR
0.8708708708708709,0.9972532100489632,LR
0.8718718718718719,0.9972773938458191,LR
0.8728728728728729,0.9972773938458191,LR
0.8738738738738738,0.997300917722554,LR
0.8748748748748749,0.9973496513170468,LR
0.8758758758758759,0.9973496513170468,LR
0.8768768768768769,0.9973496513170468,LR
0.8778778778778779,0.9973736263829782,LR
0.8788788788788788,0.9973736263829782,LR
0.8798798798798799,0.997398082240156,LR
0.8808808808808809,0.9974949746974362,LR
0.8818818818818819,0.9974949746974362,LR
0.8828828828828829,0.9975681641491068,LR
0.8838838838838838,0.997592500970718,LR
0.8848848848848849,0.997592500970718,LR
0.8858858858858859,0.9976411332247876,LR
0.8868868868868869,0.9976651082907192,LR
0.8878878878878879,0.9976886321674538,LR
0.8888888888888888,0.9977607373329872,LR
0.8898898898898899,0.9978088961957748,LR
0.8908908908908909,0.9978329346573134,LR
0.8918918918918919,0.9978804335999796,LR
0.8928928928928929,0.997952273675568,LR
0.8938938938938938,0.997952273675568,LR
0.8948948948948949,0.9979766104971788,LR
0.8958958958958959,0.9980002847396032,LR
0.8968968968968969,0.9980486600227528,LR
0.8978978978978979,0.99809699391675,LR
0.8988988988988988,0.9981214497739276,LR
0.8998998998998999,0.998145488235466,LR
0.9009009009009008,0.998169944092644,LR
0.901901901901902,0.9982186953822804,LR
0.9029029029029028,0.9982431512394584,LR
0.9039039039039038,0.9982674466719168,LR
0.9049049049049048,0.9982674466719168,LR
0.905905905905906,0.9982914851334554,LR
0.9069069069069068,0.9982914851334554,LR
0.907907907907908,0.998339197837418,LR
0.9089089089089089,0.9983881095517738,LR
0.90990990990991,0.99841229334863,LR
0.9109109109109108,0.9985088757345626,LR
0.911911911911912,0.99855703459735,LR
0.9129129129129128,0.99855703459735,LR
0.913913913913914,0.99855703459735,LR
0.914914914914915,0.99855703459735,LR
0.915915915915916,0.9986049865770892,LR
0.9169169169169168,0.9986289616430206,LR
0.917917917917918,0.9986772955370178,LR
0.9189189189189187,0.9986772955370178,LR
0.91991991991992,0.9987254256366198,LR
0.9209209209209208,0.9987737375241624,LR
0.921921921921922,0.9987737375241624,LR
0.9229229229229228,0.9987737375241624,LR
0.923923923923924,0.9987980152614772,LR
0.924924924924925,0.9988224711186552,LR
0.925925925925926,0.99884674885597,LR
0.9269269269269268,0.9988707239219016,LR
0.927927927927928,0.9988707239219016,LR
0.9289289289289288,0.99889476238344,LR
0.92992992992993,0.9989190401207548,LR
0.9309309309309308,0.9989190401207548,LR
0.931931931931932,0.9989667528247176,LR
0.9329329329329328,0.9989667528247176,LR
0.933933933933934,0.9989667528247176,LR
0.934934934934935,0.9989667528247176,LR
0.935935935935936,0.9990142517673836,LR
0.9369369369369368,0.9990384355642398,LR
0.937937937937938,0.9990384355642398,LR
0.938938938938939,0.9990384355642398,LR
0.93993993993994,0.999062772385851,LR
0.9409409409409408,0.9990867474517824,LR
0.941941941941942,0.9991110428842412,LR
0.9429429429429428,0.9991110428842412,LR
0.943943943943944,0.9991110428842412,LR
0.944944944944945,0.9991350813457796,LR
0.945945945945946,0.9992067252630866,LR
0.9469469469469468,0.9992067252630866,LR
0.947947947947948,0.9992542242057528,LR
0.948948948948949,0.9992782626672916,LR
0.94994994994995,0.9992782626672916,LR
0.950950950950951,0.9992782626672916,LR
0.951951951951952,0.9993266935904008,LR
0.9529529529529528,0.9993749463936472,LR
0.953953953953954,0.9993989214595784,LR
0.954954954954955,0.9994233773167563,LR
0.955955955955956,0.9994474157782948,LR
0.9569569569569568,0.9995190985178172,LR
0.957957957957958,0.9995190985178172,LR
0.958958958958959,0.9995190985178172,LR
0.95995995995996,0.9995190985178172,LR
0.960960960960961,0.9995190985178172,LR
0.961961961961962,0.9995434353394282,LR
0.9629629629629628,0.9995678911966062,LR
0.963963963963964,0.9995678911966062,LR
0.964964964964965,0.9995918662625376,LR
0.965965965965966,0.9996397269608832,LR
0.9669669669669668,0.9996637020268148,LR
0.967967967967968,0.9996637020268148,LR
0.968968968968969,0.9996637020268148,LR
0.96996996996997,0.9996637020268148,LR
0.970970970970971,0.9996879974592736,LR
0.971971971971972,0.9997121812561296,LR
0.9729729729729728,0.9997121812561296,LR
0.973973973973974,0.9997601509310126,LR
0.974974974974975,0.9997601509310126,LR
0.975975975975976,0.9997601509310126,LR
0.9769769769769768,0.9997601509310126,LR
0.977977977977978,0.9997844877526236,LR
0.978978978978979,0.9997844877526236,LR
0.97997997997998,0.9997844877526236,LR
0.980980980980981,0.9998558132434084,LR
0.981981981981982,0.9998558132434084,LR
0.9829829829829828,0.9998558132434084,LR
0.983983983983984,0.9998793371201432,LR
0.984984984984985,0.9998793371201432,LR
0.985985985985986,0.9999033755816816,LR
0.986986986986987,0.9999033755816816,LR
0.987987987987988,0.9999033755816816,LR
0.988988988988989,0.9999274140432204,LR
0.98998998998999,0.9999274140432204,LR
0.990990990990991,0.9999274140432204,LR
0.991991991991992,0.9999274140432204,LR
0.992992992992993,0.999951869900398,LR
0.993993993993994,1.0,LR
0.994994994994995,1.0,LR
0.995995995995996,1.0,LR
0.996996996996997,1.0,LR
0.997997997997998,1.0,LR
0.998998998998999,1.0,LR
1.0,1.0,LR
0.0,0.0,CNN
0.001001001001001,0.3193578692853321,CNN
0.002002002002002,0.3959816245788874,CNN
0.003003003003003,0.4546131300595662,CNN
0.004004004004004,0.4994404089600883,CNN
0.005005005005005,0.540945549312177,CNN
0.006006006006006,0.5742382095705635,CNN
0.007007007007007,0.6055604492071287,CNN
0.008008008008008,0.619241877493441,CNN
0.009009009009009,0.638808125106979,CNN
0.01001001001001,0.6555711301492927,CNN
0.011011011011011,0.6720184961524196,CNN
0.012012012012012,0.6902877290926375,CNN
0.013013013013013,0.7046331668480249,CNN
0.014014014014014,0.7159249529563387,CNN
0.015015015015015,0.7261264531248093,CNN
0.016016016016016,0.735313895081622,CNN
0.017017017017017,0.7459353573113638,CNN
0.018018018018018,0.7573162904415954,CNN
0.019019019019019,0.7667120590763126,CNN
0.02002002002002,0.7750384883552697,CNN
0.021021021021021,0.7812755177462136,CNN
0.022022022022022,0.7874031992670588,CNN
0.023023023023023,0.7936978634751596,CNN
0.024024024024024,0.7996666710005929,CNN
0.025025025025025,0.8042163575294999,CNN
0.026026026026026,0.8095086415498226,CNN
0.027027027027027,0.814060641074067,CNN
0.028028028028028,0.8196326408462712,CNN
0.029029029029029,0.8231101977554692,CNN
0.03003003003003,0.8261334052652604,CNN
0.031031031031031,0.829308340126175,CNN
0.032032032032032,0.8332432170770876,CNN
0.033033033033033,0.8370226462053629,CNN
0.034034034034034,0.8414048744314853,CNN
0.035035035035035,0.844796855661371,CNN
0.036036036036036,0.8484263339989857,CNN
0.037037037037037,0.8514732835803877,CNN
0.038038038038038,0.85405856913307,CNN
0.039039039039039,0.8568926390633258,CNN
0.04004004004004,0.859449516705768,CNN
0.041041041041041,0.861641294435446,CNN
0.042042042042042,0.8659407008700487,CNN
0.043043043043043,0.8682279714172332,CNN
0.044044044044044,0.8704426795222966,CNN
0.045045045045045,0.8718661616563257,CNN
0.046046046046046,0.8738097353451343,CNN
0.047047047047047,0.8760778331651752,CNN
0.048048048048048,0.8780033629201363,CNN
0.049049049049049,0.8797437319435213,CNN
0.05005005005005,0.8817151518063572,CNN
0.051051051051051,0.8836166769851952,CNN
0.052052052052052,0.8856433671302995,CNN
0.053053053053053,0.8872290696330112,CNN
0.054054054054054,0.8889603782145817,CNN
0.055055055055055,0.8900444829665733,CNN
0.056056056056056,0.8915594535676808,CNN
0.057057057057057,0.8936314476648681,CNN
0.058058058058058,0.8952213520158399,CNN
0.059059059059059,0.8962789809002938,CNN
0.06006006006006,0.8979370050906688,CNN
0.061061061061061,0.8991419419514024,CNN
0.062062062062062,0.9009033889567448,CNN
0.063063063063063,0.9025456323495616,CNN
0.064064064064064,0.9041793009063094,CNN
0.065065065065065,0.905117397249586,CNN
0.066066066066066,0.9062008489293384,CNN
0.067067067067067,0.9073586108508208,CNN
0.068068068068068,0.9084427624431368,CNN
0.069069069069069,0.910200090421134,CNN
0.07007007007007,0.9111166111070677,CNN
0.071071071071071,0.9118177109090512,CNN
0.072072072072072,0.9127063916247378,CNN
0.073073073073073,0.9136222449731268,CNN
0.074074074074074,0.9145643863280336,CNN
0.075075075075075,0.915576383097213,CNN
0.076076076076076,0.9169245211750822,CNN
0.077077077077077,0.9179879821908477,CNN
0.078078078078078,0.9191938070765346,CNN
0.079079079079079,0.9201590605824626,CNN
0.08008008008008,0.9210492282929468,CNN
0.081081081081081,0.9221326961876468,CNN
0.082082082082082,0.9228555875670128,CNN
0.083083083083083,0.9236959316339156,CNN
0.084084084084084,0.9246839643947796,CNN
0.085085085085085,0.9251402972558448,CNN
0.086086086086086,0.925886182735802,CNN
0.087087087087087,0.9266069729237268,CNN
0.088088088088088,0.92754424480402,CNN
0.0890890890890891,0.9282878071916788,CNN
0.09009009009009,0.9289109242601784,CNN
0.091091091091091,0.9299213762340536,CNN
0.0920920920920921,0.9306214357974308,CNN
0.093093093093093,0.9312003355436336,CNN
0.0940940940940941,0.9318486389403516,CNN
0.095095095095095,0.9327096117396476,CNN
0.0960960960960961,0.9333145001718546,CNN
0.0970970970970971,0.9343046916941132,CNN
0.0980980980980981,0.935002928219147,CNN
0.0990990990990991,0.9356273154724776,CNN
0.1001001001001,0.9363238775619462,CNN
0.1011011011011011,0.9370686547232636,CNN
0.1021021021021021,0.9377206163691224,CNN
0.1031031031031031,0.938323367155072,CNN
0.1041041041041041,0.93897142955975,CNN
0.1051051051051051,0.9398161529119244,CNN
0.1061061061061061,0.9404422310509662,CNN
0.1071071071071071,0.9408037198646269,CNN
0.1081081081081081,0.9413312506039349,CNN
0.1091091091091091,0.9417664710117866,CNN
0.1101101101101101,0.9420579883098148,CNN
0.1111111111111111,0.9423224638365532,CNN
