recall,precision,ModelType
0.4874874874874875,0.9741230051446189,Attention
0.48848848848848847,0.9739876470298858,Attention
0.4894894894894895,0.9739928090689524,Attention
0.4904904904904905,0.9738583049785748,Attention
0.49149149149149146,0.9737243857038395,Attention
0.4924924924924925,0.9735447225330023,Attention
0.4934934934934935,0.9734120680243159,Attention
0.4944944944944945,0.9733722152883493,Attention
0.4954954954954955,0.9732865071485951,Attention
0.4964964964964965,0.9732011596214285,Attention
0.4974974974974975,0.9731619888249572,Attention
0.4984984984984985,0.9728944076569003,Attention
0.4994994994994995,0.9727192274522978,Attention
0.5005005005005005,0.972544810671503,Attention
0.5015015015015015,0.9725073141075258,Attention
0.5025025025025025,0.9725152716102434,Attention
0.5035035035035035,0.9725231976225803,Attention
0.5045045045045045,0.9724859687625634,Attention
0.5055055055055055,0.9723138230063877,Attention
0.5065065065065065,0.972187331653007,Attention
0.5075075075075075,0.9719269447310649,Attention
0.5085085085085085,0.9718018126322407,Attention
0.5095095095095095,0.9717218101729879,Attention
0.5105105105105106,0.971553116234893,Attention
0.5115115115115115,0.9716072046801779,Attention
0.5125125125125125,0.9715724137402796,Attention
0.5135135135135135,0.9715377609251017,Attention
0.5145145145145145,0.9713708008131151,Attention
0.5155155155155156,0.9712045461511161,Attention
0.5165165165165165,0.9711708334671245,Attention
0.5175175175175175,0.9710495316064697,Attention
0.5185185185185185,0.9710162590014679,Attention
0.5195195195195195,0.9709831168704125,Attention
0.5205205205205206,0.9707757555802408,Attention
0.5215215215215215,0.9707867132751343,Attention
0.5225225225225225,0.9707542168076964,Attention
0.5235235235235235,0.9707218467676177,Attention
0.5245245245245245,0.9706463652915074,Attention
0.5255255255255256,0.9705711830495556,Attention
0.5265265265265265,0.9704101908807757,Attention
0.5275275275275275,0.9702498628041032,Attention
0.5285285285285285,0.9701759192737792,Attention
0.5295295295295295,0.9701450469532544,Attention
0.5305305305305306,0.9700289028145439,Attention
0.5315315315315315,0.9700836569895053,Attention
0.5325325325325325,0.9697554982688794,Attention
0.5335335335335335,0.9696832498605185,Attention
0.5345345345345345,0.9696112827618752,Attention
0.5355355355355356,0.969581846901717,Attention
0.5365365365365365,0.9695525226464211,Attention
0.5375375375375375,0.969397052919012,Attention
0.5385385385385385,0.9693681921966052,Attention
0.5395395395395395,0.969297523210046,Attention
0.5405405405405406,0.9691434703138492,Attention
0.5415415415415415,0.9691152532316294,Attention
0.5425425425425425,0.9688788608688287,Attention
0.5435435435435435,0.9687681209595762,Attention
0.5445445445445445,0.9684504817092616,Attention
0.5455455455455456,0.968299660903494,Attention
0.5465465465465466,0.9680668864672558,Attention
0.5475475475475475,0.9679174368193172,Attention
0.5485485485485485,0.9676042187468452,Attention
0.5495495495495496,0.9675382959589504,Attention
0.5505505505505506,0.9673089597740052,Attention
0.5515515515515516,0.967203024828003,Attention
0.5525525525525525,0.967138241037482,Attention
0.5535535535535535,0.9669923732742061,Attention
0.5545545545545546,0.9668876520248413,Attention
0.5555555555555556,0.9667833306815915,Attention
0.5565565565565566,0.9664773768937722,Attention
0.5575575575575575,0.9664548940211856,Attention
0.5585585585585585,0.9663117607276978,Attention
0.5595595595595596,0.9662494986913791,Attention
0.5605605605605606,0.9661473836816489,Attention
0.5615615615615616,0.9661256643623028,Attention
0.5625625625625625,0.9660640895245076,Attention
0.5635635635635635,0.965962886764241,Attention
0.5645645645645646,0.965782522781456,Attention
0.5655655655655656,0.9656425480281919,Attention
0.5665665665665666,0.9653051295039985,Attention
0.5675675675675675,0.9651666275641124,Attention
0.5685685685685685,0.964752752243278,Attention
0.5695695695695696,0.9646158649221855,Attention
0.5705705705705706,0.9645187407474126,Attention
0.5715715715715716,0.9644611470301193,Attention
0.5725725725725725,0.9644037615096689,Attention
0.5735735735735735,0.9642685366347574,Attention
0.5745745745745746,0.9642117093463066,Attention
0.5755755755755756,0.9641162127513775,Attention
0.5765765765765766,0.9639046898425925,Attention
0.5775775775775776,0.9637714054494047,Attention
0.5785785785785785,0.963677252488182,Attention
0.5795795795795796,0.9636605709416015,Attention
0.5805805805805806,0.9634130075469162,Attention
0.5815815815815816,0.9631664228563639,Attention
0.5825825825825826,0.9630357528704296,Attention
0.5835835835835835,0.9626761664779445,Attention
0.5845845845845846,0.9625850653066559,Attention
0.5855855855855856,0.9624181405011258,Attention
0.5865865865865866,0.9623278390122875,Attention
0.5875875875875876,0.962199934364565,Attention
0.5885885885885885,0.9619968012232287,Attention
0.5895895895895896,0.9617944431335254,Attention
0.5905905905905906,0.9617436223433619,Attention
0.5915915915915916,0.9615424831372992,Attention
0.5925925925925926,0.9615298380509746,Attention
0.5935935935935935,0.9614422633905931,Attention
0.5945945945945946,0.9613175874517546,Attention
0.5955955955955956,0.9611933627796312,Attention
0.5965965965965966,0.961069586882619,Attention
0.5975975975975976,0.9609834526201398,Attention
0.5985985985985985,0.9608976217413249,Attention
0.5995995995995996,0.9608120927853723,Attention
0.6006006006006006,0.9608378496771589,Attention
0.6016016016016016,0.9608635222070525,Attention
0.6026026026026026,0.9608522317484139,Attention
0.6036036036036035,0.960767353334318,Attention
0.6046046046046046,0.9606092913364711,Attention
0.6056056056056056,0.9605251376534001,Attention
0.6066066066066066,0.9601851242551264,Attention
0.6076076076076076,0.9601385384426663,Attention
0.6086086086086087,0.959946308517763,Attention
0.6096096096096096,0.9597911584215361,Attention
0.6106106106106106,0.9595276732897766,Attention
0.6116116116116116,0.9594463013905337,Attention
0.6126126126126126,0.9592205793767801,Attention
0.6136136136136137,0.9591761138799145,Attention
0.6146146146146146,0.959059747622871,Attention
0.6156156156156156,0.9590516646681726,Attention
0.6166166166166166,0.9589000136333918,Attention
0.6176176176176176,0.9587130794703579,Attention
0.6186186186186187,0.9585268227698924,Attention
0.6196196196196196,0.9583055635571688,Attention
0.6206206206206206,0.958049519936149,Attention
0.6216216216216216,0.957616859040085,Attention
0.6226226226226226,0.9575403095429653,Attention
0.6236236236236237,0.9576055737994313,Attention
0.6246246246246246,0.9575999584201982,Attention
0.6256256256256256,0.9574885324334897,Attention
0.6266266266266266,0.9573422817611519,Attention
0.6276276276276276,0.957161404986009,Attention
0.6286286286286287,0.9568409263458858,Attention
0.6296296296296297,0.9566616097289216,Attention
0.6306306306306306,0.9565527721352305,Attention
0.6316316316316316,0.956374587754504,Attention
0.6326326326326326,0.9562318221552684,Attention
0.6336336336336337,0.9561242761451907,Attention
0.6346346346346347,0.9559477688928241,Attention
0.6356356356356356,0.9557718824022685,Attention
0.6366366366366366,0.9556656692451206,Attention
0.6376376376376376,0.9553875013551337,Attention
0.6386386386386387,0.9551447500014375,Attention
0.6396396396396397,0.9550401546789354,Attention
0.6406406406406406,0.9547646287514878,Attention
0.6416416416416416,0.9543876012786098,Attention
0.6426426426426426,0.9541143237577133,Attention
0.6436436436436437,0.9538760774632926,Attention
0.6446446446446447,0.953604733721691,Attention
0.6456456456456456,0.9534021551114783,Attention
0.6466466466466466,0.953267935535956,Attention
0.6476476476476476,0.953066645756065,Attention
0.6486486486486487,0.953034555000186,Attention
0.6496496496496497,0.9526998079296256,Attention
0.6506506506506506,0.9523663248466304,Attention
0.6516516516516516,0.9522685083694585,Attention
0.6526526526526526,0.9521710119286512,Attention
0.6536536536536537,0.9521739818640806,Attention
0.6546546546546547,0.9519769729491998,Attention
0.6556556556556556,0.951780646737736,Attention
0.6566566566566566,0.9516845871534075,Attention
0.6576576576576576,0.9517214261568725,Attention
0.6586586586586587,0.9515595764247167,Attention
0.6596596596596597,0.9510020982708965,Attention
0.6606606606606606,0.9508091328534979,Attention
0.6616616616616616,0.9505839560772056,Attention
0.6626626626626626,0.9506220931068974,Attention
0.6636636636636637,0.9504962559086895,Attention
0.6646646646646647,0.9502073149324785,Attention
0.6656656656656657,0.950147873017115,Attention
0.6666666666666666,0.9500560268798494,Attention
0.6676676676676676,0.9498994105617207,Attention
0.6686686686686687,0.9497433145521399,Attention
0.6696696696696697,0.949522918919452,Attention
0.6706706706706707,0.9494650261565514,Attention
0.6716716716716716,0.9492135405356329,Attention
0.6726726726726726,0.9489307133491671,Attention
0.6736736736736737,0.9485524405004924,Attention
0.6746746746746747,0.9482397442447047,Attention
0.6756756756756757,0.9481202822170883,Attention
0.6766766766766766,0.9478733481253087,Attention
0.6776776776776777,0.9478505946135749,Attention
0.6786786786786787,0.9474457168416518,Attention
0.6796796796796797,0.9472965447010208,Attention
0.6806806806806807,0.9471795820653613,Attention
0.6816816816816816,0.9470313220522214,Attention
0.6826826826826827,0.9467255081433634,Attention
0.6836836836836837,0.9465154011237034,Attention
0.6846846846846847,0.9462745209587906,Attention
0.6856856856856857,0.9458145955268121,Attention
0.6866866866866866,0.9455131150422539,Attention
0.6876876876876877,0.9453378062080469,Attention
0.6886886886886887,0.9451630716786926,Attention
0.6896896896896897,0.9449577437220563,Attention
0.6906906906906907,0.9447530997133169,Attention
0.6916916916916916,0.9445801841403518,Attention
0.6926926926926927,0.9445318185282592,Attention
0.6936936936936937,0.9444526454557097,Attention
0.6946946946946947,0.9442501252467171,Attention
0.6956956956956957,0.9440791107316713,Attention
0.6966966966966966,0.943847089247102,Attention
0.6976976976976977,0.9436772886861188,Attention
0.6986986986986987,0.9436000478187173,Attention
0.6996996996996997,0.9433393269892669,Attention
0.7007007007007007,0.9429878461868139,Attention
0.7017017017017017,0.942820545774106,Attention
0.7027027027027027,0.9424407642588031,Attention
0.7037037037037037,0.9422445415437026,Attention
0.7047047047047047,0.9422005442686228,Attention
0.7057057057057057,0.9420961270184663,Attention
0.7067067067067067,0.9420222525248262,Attention
0.7077077077077077,0.941948598533696,Attention
0.7087087087087087,0.9418450349700874,Attention
0.7097097097097097,0.9413809758714412,Attention
0.7107107107107107,0.9412186167510029,Attention
0.7117117117117117,0.9411466311666622,Attention
0.7127127127127127,0.9410449497743854,Attention
0.7137137137137137,0.9407644518447825,Attention
0.7147147147147147,0.9405444873476573,Attention
0.7157157157157157,0.9401171277397742,Attention
0.7167167167167167,0.9400176714175705,Attention
0.7177177177177178,0.9398000148454443,Attention
0.7187187187187187,0.9394352581619445,Attention
0.7197197197197197,0.9391897838082145,Attention
0.7207207207207207,0.9389451190454359,Attention
0.7217217217217217,0.9385249665323802,Attention
0.7227227227227228,0.938311566013418,Attention
0.7237237237237237,0.938069584520419,Attention
0.7247247247247247,0.93774076920336,Attention
0.7257257257257257,0.9374713849754004,Attention
0.7267267267267267,0.937144716052265,Attention
0.7277277277277278,0.9369062658837759,Attention
0.7287287287287287,0.936842499463398,Attention
0.7297297297297297,0.9364606152347249,Attention
0.7307307307307307,0.9361955556876878,Attention
0.7317317317317317,0.9359025566944507,Attention
0.7327327327327328,0.9356680560195226,Attention
0.7337337337337337,0.935348202792576,Attention
0.7347347347347347,0.9350294387878391,Attention
0.7357357357357357,0.9345688630460108,Attention
0.7367367367367368,0.9344236825311503,Attention
0.7377377377377378,0.9340511604617416,Attention
0.7387387387387387,0.93367994364522,Attention
0.7397397397397397,0.9333667157379191,Attention
0.7407407407407407,0.9331960138370524,Attention
0.7417417417417418,0.9327434220213351,Attention
0.7427427427427428,0.9324615223716559,Attention
0.7437437437437437,0.9322368001136098,Attention
0.7447447447447447,0.9320689428861261,Attention
0.7457457457457457,0.9316493904350895,Attention
0.7467467467467468,0.931399084921546,Attention
0.7477477477477478,0.931177494683813,Attention
0.7487487487487487,0.9310401938257555,Attention
0.7497497497497497,0.9305417662840401,Attention
0.7507507507507507,0.9303226097671785,Attention
0.7517517517517518,0.9301041396600642,Attention
0.7527527527527528,0.9296652087035124,Attention
0.7537537537537538,0.9292830068023251,Attention
0.7547547547547547,0.928957170651115,Attention
0.7557557557557557,0.9286049604731876,Attention
0.7567567567567568,0.9284458353231654,Attention
0.7577577577577578,0.9280135399168308,Attention
0.7587587587587588,0.92780119719867,Attention
0.7597597597597597,0.9275077397470569,Attention
0.7607607607607607,0.927242441781687,Attention
0.7617617617617618,0.9270866126713511,Attention
0.7627627627627628,0.9267685918333272,Attention
0.7637637637637638,0.9265057250358839,Attention
0.7647647647647647,0.9259737486294927,Attention
0.7657657657657657,0.925389933007386,Attention
0.7667667667667668,0.9250500749979971,Attention
0.7677677677677678,0.9249526863578602,Attention
0.7687687687687688,0.9242400094250917,Attention
0.7697697697697697,0.9237970559698024,Attention
0.7707707707707707,0.9234089293642869,Attention
0.7717717717717718,0.9231018557942273,Attention
0.7727727727727728,0.9228488323696545,Attention
0.7737737737737738,0.9225436480573835,Attention
0.7747747747747747,0.9222658777850323,Attention
0.7757757757757757,0.9217516747822894,Attention
0.7767767767767768,0.9213971855818492,Attention
0.7777777777777778,0.9211226474147888,Attention
0.7787787787787788,0.9206131608585255,Attention
0.7797797797797797,0.9203930932226669,Attention
0.7807807807807807,0.920069294148098,Attention
0.7817817817817818,0.9197986450306141,Attention
0.7827827827827828,0.9196328577942845,Attention
0.7837837837837838,0.9193118009008361,Attention
0.7847847847847848,0.9190176902335158,Attention
0.7857857857857857,0.9187245162847277,Attention
0.7867867867867868,0.9183032634148582,Attention
0.7877877877877878,0.9178577241446376,Attention
0.7887887887887888,0.9174394302060349,Attention
0.7897897897897898,0.9168175909367055,Attention
0.7907907907907907,0.9161215202114081,Attention
0.7917917917917918,0.9157085754591416,Attention
0.7927927927927928,0.9153479186213366,Attention
0.7937937937937938,0.9145824487402076,Attention
0.7947947947947948,0.9142249995663958,Attention
0.7957957957957957,0.9137171881688236,Attention
0.7967967967967968,0.9135136278862336,Attention
0.7977977977977978,0.913210013217777,Attention
0.7987987987987988,0.9127818131616716,Attention
0.7997997997997998,0.912505416486323,Attention
0.8008008008008007,0.9115800035157593,Attention
0.8018018018018018,0.9110074435100192,Attention
0.8028028028028028,0.9105364487665405,Attention
0.8038038038038038,0.9101415226740979,Attention
0.8048048048048048,0.9097726740706334,Attention
0.8058058058058059,0.9093803363784113,Attention
0.8068068068068068,0.909112579418148,Attention
0.8078078078078078,0.9086979928502538,Attention
0.8088088088088088,0.9080884388772167,Attention
0.8098098098098098,0.9077015602622077,Attention
0.8108108108108109,0.9073159652151538,Attention
0.8118118118118118,0.9069072600449016,Attention
0.8128128128128128,0.9067433407069858,Attention
0.8138138138138138,0.9064340526945127,Attention
0.8148148148148148,0.9059559823317168,Attention
0.8158158158158159,0.9054795873383479,Attention
0.8168168168168168,0.9051255530507639,Attention
0.8178178178178178,0.9047726611711028,Attention
0.8188188188188188,0.9040843938033434,Attention
0.8198198198198198,0.9036385326194758,Attention
0.8208208208208209,0.9032659681834107,Attention
0.8218218218218218,0.9025366059810261,Attention
0.8228228228228228,0.9020719634823378,Attention
0.8238238238238238,0.9013952175242086,Attention
0.8248248248248248,0.9010763985448176,Attention
0.8258258258258259,0.9005221509154766,Attention
0.8268268268268268,0.8998520453831425,Attention
0.8278278278278278,0.8992080632541309,Attention
0.8288288288288288,0.8987776413236531,Attention
0.8298298298298298,0.898184835376281,Attention
0.8308308308308309,0.8979444956484012,Attention
0.8318318318318318,0.8972853137993516,Attention
0.8328328328328328,0.8966519160868269,Attention
0.8338338338338338,0.8962295618516887,Attention
0.8348348348348348,0.8956929455914043,Attention
0.8358358358358359,0.8954121621686417,Attention
0.8368368368368369,0.894832714778275,Attention
0.8378378378378378,0.8940716412462713,Attention
0.8388388388388388,0.8937718817236706,Attention
0.8398398398398398,0.8933815281407786,Attention
0.8408408408408409,0.8925133181346565,Attention
0.8418418418418419,0.8920809707953743,Attention
0.8428428428428428,0.8912415629371433,Attention
0.8438438438438438,0.8904961879981226,Attention
0.8448448448448448,0.8898891716256682,Attention
0.8458458458458459,0.8893969532783527,Attention
0.8468468468468469,0.8889738226721787,Attention
0.8478478478478478,0.8885072654454959,Attention
0.8488488488488488,0.8878634332449588,Attention
0.8498498498498498,0.8874004411620294,Attention
0.8508508508508509,0.8869390193572272,Attention
0.8518518518518519,0.8863015540906115,Attention
0.8528528528528528,0.8857550603864004,Attention
0.8538538538538538,0.8848130821764023,Attention
0.8548548548548548,0.8841613628347794,Attention
0.8558558558558559,0.8836219055619328,Attention
0.8568568568568569,0.8830624581300909,Attention
0.8578578578578578,0.8821555209146493,Attention
0.8588588588588588,0.8815355891651104,Attention
0.8598598598598598,0.8804837179360689,Attention
0.8608608608608609,0.8799344494992333,Attention
0.8618618618618619,0.8793223516841163,Attention
0.8628628628628628,0.8786694454063056,Attention
0.8638638638638638,0.8778901538481436,Attention
0.8648648648648649,0.8770069985499944,Attention
0.8658658658658659,0.8764905602107469,Attention
0.8668668668668669,0.8760611548552861,Attention
0.8678678678678678,0.8754205574860988,Attention
0.8688688688688688,0.8744433074546992,Attention
0.8698698698698699,0.8739351831718166,Attention
0.8708708708708709,0.8733444815575093,Attention
0.8718718718718719,0.872419600664587,Attention
0.8728728728728729,0.8717501940827896,Attention
0.8738738738738738,0.871020647765356,Attention
0.8748748748748749,0.8701689734718934,Attention
0.8758758758758759,0.8694039848169337,Attention
0.8768768768768769,0.8685799500944145,Attention
0.8778778778778779,0.8678832463125409,Attention
0.8788788788788788,0.8670039194068669,Attention
0.8798798798798799,0.866169413384602,Attention
0.8808808808808809,0.8654816571631229,Attention
0.8818818818818819,0.8647149070853356,Attention
0.8828828828828829,0.8639308992606792,Attention
0.8838838838838838,0.8630689347983789,Attention
0.8848848848848849,0.8620286745418271,Attention
0.8858858858858859,0.8611544276438418,Attention
0.8868868868868869,0.8602035826075425,Attention
0.8878878878878879,0.8589768444433779,Attention
0.8888888888888888,0.8579556308102683,Attention
0.8898898898898899,0.8570980652278746,Attention
0.8908908908908909,0.8563431876968263,Attention
0.8918918918918919,0.8556110852287117,Attention
0.8928928928928929,0.8544880270188013,Attention
0.8938938938938938,0.8535273247821793,Attention
0.8948948948948949,0.852668688833767,Attention
0.8958958958958959,0.8517941975973161,Attention
0.8968968968968969,0.8510011797223128,Attention
0.8978978978978979,0.849901465934181,Attention
0.8988988988988988,0.8490579070010494,Attention
0.8998998998998999,0.8482178920213748,Attention
0.9009009009009009,0.8477460708157011,Attention
0.9019019019019019,0.8465292793377444,Attention
0.9029029029029029,0.8455663769237856,Attention
0.9039039039039038,0.8446837800189362,Attention
0.9049049049049049,0.8436724164258581,Attention
0.9059059059059059,0.8423827850139626,Attention
0.9069069069069069,0.8410811480256624,Attention
0.9079079079079079,0.8399733982013953,Attention
0.9089089089089089,0.8388150887203799,Attention
0.9099099099099099,0.8376625074655986,Attention
0.9109109109109109,0.8368855896551486,Attention
0.9119119119119119,0.8362225426968214,Attention
0.9129129129129129,0.8346609713519846,Attention
0.9139139139139139,0.8336024789565994,Attention
0.914914914914915,0.8320204785095572,Attention
0.9159159159159159,0.830629187635054,Attention
0.9169169169169169,0.8290109591369388,Attention
0.9179179179179179,0.8278156329691737,Attention
0.9189189189189189,0.8268411825277299,Attention
0.91991991991992,0.8257997564626659,Attention
0.9209209209209209,0.82449660090217,Attention
0.9219219219219219,0.8232357555470498,Attention
0.9229229229229229,0.8222635218581155,Attention
0.9239239239239239,0.8212429656869049,Attention
0.924924924924925,0.8200345948665224,Attention
0.9259259259259259,0.8189021015102487,Attention
0.9269269269269269,0.8177057090663805,Attention
0.9279279279279279,0.8165499667250902,Attention
0.9289289289289289,0.8149006549959399,Attention
0.92992992992993,0.8127140661778461,Attention
0.9309309309309309,0.8111898656282407,Attention
0.9319319319319319,0.8099456363122959,Attention
0.9329329329329329,0.8083536801508507,Attention
0.933933933933934,0.8068720256150391,Attention
0.934934934934935,0.805265368478598,Attention
0.9359359359359359,0.8035854681401141,Attention
0.9369369369369369,0.8017014176712642,Attention
0.9379379379379379,0.7999122694308303,Attention
0.938938938938939,0.7982328728116278,Attention
0.93993993993994,0.7967591015833528,Attention
0.9409409409409409,0.7953262417154305,Attention
0.9419419419419419,0.7940465366231416,Attention
0.9429429429429429,0.7928057349127589,Attention
0.943943943943944,0.7910764242329141,Attention
0.944944944944945,0.7894535227796285,Attention
0.9459459459459459,0.787856474456679,Attention
0.9469469469469469,0.7853588500881907,Attention
0.9479479479479479,0.7828666737343682,Attention
0.948948948948949,0.7810757698559524,Attention
0.94994994994995,0.7792814017441245,Attention
0.950950950950951,0.7774072150725598,Attention
0.9519519519519519,0.7748318020065514,Attention
0.9529529529529529,0.7722938183598463,Attention
0.953953953953954,0.7704061564630307,Attention
0.954954954954955,0.7681893681994144,Attention
0.955955955955956,0.7658569630139292,Attention
0.9569569569569569,0.763338271044643,Attention
0.9579579579579579,0.7616858678195122,Attention
0.958958958958959,0.760319624492218,Attention
0.95995995995996,0.758167555431334,Attention
0.960960960960961,0.7552740333893089,Attention
0.9619619619619619,0.7522102026739496,Attention
0.9629629629629629,0.7494861970349853,Attention
0.963963963963964,0.7478193652053879,Attention
0.964964964964965,0.7455527971213991,Attention
0.965965965965966,0.7432357513277063,Attention
0.9669669669669669,0.740418881170699,Attention
0.9679679679679679,0.7382112897434641,Attention
0.968968968968969,0.734423422988466,Attention
0.96996996996997,0.7313317019944474,Attention
0.970970970970971,0.7279567799558893,Attention
0.9719719719719719,0.7250751151683913,Attention
0.9729729729729729,0.7206511793181102,Attention
0.973973973973974,0.7176873249436008,Attention
0.974974974974975,0.714791600743509,Attention
0.975975975975976,0.7115127568586889,Attention
0.9769769769769769,0.7078998976927952,Attention
0.9779779779779779,0.7044651600081973,Attention
0.978978978978979,0.7004426797833179,Attention
0.97997997997998,0.6960809986630679,Attention
0.980980980980981,0.692263815276162,Attention
0.9819819819819819,0.687985054049548,Attention
0.9829829829829829,0.6829897962140458,Attention
0.983983983983984,0.6788647287836953,Attention
0.984984984984985,0.6742748362212531,Attention
0.985985985985986,0.6687279356643254,Attention
0.986986986986987,0.6629715302356742,Attention
0.9879879879879879,0.6576828494802375,Attention
0.988988988988989,0.6518672158953488,Attention
0.98998998998999,0.6459620154848001,Attention
0.990990990990991,0.6373006827105351,Attention
0.991991991991992,0.6307236418193823,Attention
0.992992992992993,0.6225039601760176,Attention
0.993993993993994,0.6126973113836632,Attention
0.994994994994995,0.601292081688042,Attention
0.995995995995996,0.5914560755418362,Attention
0.996996996996997,0.577058452541217,Attention
0.997997997997998,0.5614115072832339,Attention
0.998998998998999,0.5422134883679199,Attention
1.0,0.5012668918918919,Attention
0.0,1.0,ResNet
0.001001001001001001,1.0,ResNet
0.002002002002002002,1.0,ResNet
0.003003003003003003,1.0,ResNet
0.004004004004004004,1.0,ResNet
0.005005005005005005,1.0,ResNet
0.006006006006006006,1.0,ResNet
0.007007007007007007,1.0,ResNet
0.008008008008008008,1.0,ResNet
0.009009009009009009,1.0,ResNet
0.01001001001001001,1.0,ResNet
0.011011011011011011,1.0,ResNet
0.012012012012012012,0.9986747143182786,ResNet
0.013013013013013013,0.9981535431621718,ResNet
0.014014014014014014,0.9982853338049013,ResNet
0.015015015015015015,0.9983990973007997,ResNet
0.016016016016016016,0.9984991574073996,ResNet
0.017017017017017015,0.9985874796163036,ResNet
0.018018018018018018,0.99866578592326,ResNet
0.01901901901901902,0.9987359786786122,ResNet
0.02002002002002002,0.9987990485191617,ResNet
0.02102102102102102,0.9988562432442339,ResNet
0.022022022022022022,0.9989081127439455,ResNet
0.023023023023023025,0.9989555579783782,ResNet
0.024024024024024024,0.998999065535108,ResNet
0.025025025025025023,0.9990390576305331,ResNet
0.026026026026026026,0.9990759303330754,ResNet
0.02702702702702703,0.9991101559806805,ResNet
0.028028028028028028,0.9991419310189092,ResNet
0.029029029029029027,0.9991714764909525,ResNet
0.03003003003003003,0.9991990981335033,ResNet
0.031031031031031032,0.9992249082612594,ResNet
0.03203203203203203,0.999249109468989,ResNet
0.03303303303303303,0.9992718527125555,ResNet
0.03403403403403403,0.9992932513596524,ResNet
0.035035035035035036,0.9993134342780123,ResNet
0.036036036036036036,0.9993324886124346,ResNet
0.037037037037037035,0.9993505205356228,ResNet
0.03803803803803804,0.9993676044101897,ResNet
0.03903903903903904,0.9993838100235636,ResNet
0.04004004004004004,0.9993992043070711,ResNet
0.04104104104104104,0.9994138487920335,ResNet
0.04204204204204204,0.9994277967286154,ResNet
0.043043043043043044,0.9994410953717474,ResNet
0.044044044044044044,0.9994537901034604,ResNet
0.04504504504504504,0.9994659204501923,ResNet
0.04604604604604605,0.9994775284450199,ResNet
0.04704704704704705,0.9994886355365968,ResNet
0.04804804804804805,0.9994992867173319,ResNet
0.04904904904904905,0.9995095015123381,ResNet
0.050050050050050046,0.9995193046990162,ResNet
0.05105105105105105,0.9995287241501154,ResNet
0.05205205205205205,0.999537786158719,ResNet
0.05305305305305305,0.9995465026278623,ResNet
0.05405405405405406,0.9995548976106873,ResNet
0.055055055055055056,0.999562987095724,ResNet
0.056056056056056056,0.9995707858976808,ResNet
0.057057057057057055,0.9995783142922706,ResNet
0.058058058058058054,0.9995855813339765,ResNet
0.05905905905905906,0.999592602328808,ResNet
0.06006006006006006,0.9995993898580847,ResNet
0.06106106106106106,0.9996059548383928,ResNet
0.062062062062062065,0.9996123074739109,ResNet
0.06306306306306306,0.9996184596696301,ResNet
0.06406406406406406,0.9996244187232746,ResNet
0.06506506506506507,0.9996301948998322,ResNet
0.06606606606606606,0.9996357960376069,ResNet
0.06706706706706707,0.9996412296386502,ResNet
0.06806806806806806,0.9996465041026509,ResNet
0.06906906906906907,0.9996516253808672,ResNet
0.07007007007007007,0.9996566001237563,ResNet
0.07107107107107107,0.9996614355218275,ResNet
0.07207207207207207,0.9996661362792101,ResNet
0.07307307307307308,0.9996707082459403,ResNet
0.07407407407407407,0.9996751565764096,ResNet
0.07507507507507508,0.9996794861677131,ResNet
0.07607607607607608,0.9996837024845846,ResNet
0.07707707707707707,0.999687808882142,ResNet
0.07807807807807808,0.9996918101096225,ResNet
0.07907907907907907,0.9996957100720436,ResNet
0.08008008008008008,0.9996995125768363,ResNet
0.08108108108108109,0.9997032212192102,ResNet
0.08208208208208208,0.9997068392961135,ResNet
0.08308308308308308,0.9997103704212236,ResNet
0.08408408408408408,0.9997138173788873,ResNet
0.08508508508508508,0.999717183145379,ResNet
0.08608608608608609,0.999720470924718,ResNet
0.08708708708708708,0.9997236830349638,ResNet
0.08808808808808809,0.999726822136038,ResNet
0.0890890890890891,0.9997298907809891,ResNet
0.09009009009009009,0.9997328911771796,ResNet
0.09109109109109109,0.9997358255229,ResNet
0.0920920920920921,0.9997386963595364,ResNet
0.09309309309309309,0.9997415052354708,ResNet
0.0940940940940941,0.99974425456546,ResNet
0.09509509509509509,0.9997469459854714,ResNet
0.0960960960960961,0.999749581291661,ResNet
0.0970970970970971,0.9997521623095668,ResNet
0.0980980980980981,0.9997546906188379,ResNet
0.0990990990990991,0.9997571679176137,ResNet
0.10010010010010009,0.9997595955396121,ResNet
0.1011011011011011,0.9997619752533369,ResNet
0.1021021021021021,0.9997643083520378,ResNet
0.1031031031031031,0.9997665960894583,ResNet
0.1041041041041041,0.9997688397925485,ResNet
0.10510510510510511,0.9997710407262916,ResNet
0.1061061061061061,0.9997732003573936,ResNet
0.10710710710710711,0.9997753194991215,ResNet
0.10810810810810811,0.9997773994172576,ResNet
0.1091091091091091,0.9997794411696531,ResNet
0.11011011011011011,0.9997814458032821,ResNet
0.1111111111111111,0.9997834143310893,ResNet
0.11211211211211211,0.9997853477356531,ResNet
0.11311311311311312,0.9995745842883704,ResNet
0.11411411411411411,0.9995783144127756,ResNet
0.11511511511511512,0.9995819797668873,ResNet
0.11611611611611611,0.9995855818272278,ResNet
0.11711711711711711,0.999589122441644,ResNet
0.11811811811811812,0.9995926029968906,ResNet
0.11911911911911911,0.9995960251661622,ResNet
0.12012012012012012,0.999599390164668,ResNet
0.12112112112112113,0.999602699715909,ResNet
0.12212212212212212,0.9996059550771175,ResNet
0.12312312312312312,0.9994138506359663,ResNet
0.12412412412412413,0.9994185749826152,ResNet
0.12512512512512514,0.9992311127395874,ResNet
