precision,recall,fold
0.8358024691358025,0.9797395079594792,fold9
0.8368355995055624,0.9797395079594792,fold9
0.8378712871287128,0.9797395079594792,fold9
0.838909541511772,0.9797395079594792,fold9
0.8399503722084367,0.9797395079594792,fold9
0.8409937888198757,0.9797395079594792,fold9
0.8420398009950248,0.9797395079594792,fold9
0.8430884184308842,0.9797395079594792,fold9
0.844139650872818,0.9797395079594792,fold9
0.8451935081148564,0.9797395079594792,fold9
0.84625,0.9797395079594792,fold9
0.8473091364205256,0.9797395079594792,fold9
0.8483709273182958,0.9797395079594792,fold9
0.8494353826850691,0.9797395079594792,fold9
0.8505025125628141,0.9797395079594792,fold9
0.8515723270440252,0.9797395079594792,fold9
0.8526448362720404,0.9797395079594792,fold9
0.8537200504413619,0.9797395079594792,fold9
0.8547979797979798,0.9797395079594792,fold9
0.8558786346396966,0.9797395079594792,fold9
0.8556962025316456,0.9782923299565848,fold9
0.8567807351077313,0.9782923299565848,fold9
0.8578680203045685,0.9782923299565848,fold9
0.8589580686149937,0.9782923299565848,fold9
0.8587786259541985,0.9768451519536904,fold9
0.8598726114649682,0.9768451519536904,fold9
0.8609693877551021,0.9768451519536904,fold9
0.8620689655172413,0.9768451519536904,fold9
0.8631713554987213,0.9768451519536904,fold9
0.8642765685019206,0.9768451519536904,fold9
0.8653846153846154,0.9768451519536904,fold9
0.8664955070603337,0.9768451519536904,fold9
0.8676092544987146,0.9768451519536904,fold9
0.8687258687258688,0.9768451519536904,fold9
0.8685567010309279,0.9753979739507959,fold9
0.8683870967741936,0.9739507959479016,fold9
0.8695090439276486,0.9739507959479016,fold9
0.8706338939197931,0.9739507959479016,fold9
0.8717616580310881,0.9739507959479016,fold9
0.8728923476005188,0.9739507959479016,fold9
0.8740259740259742,0.9739507959479016,fold9
0.8751625487646294,0.9739507959479016,fold9
0.875,0.9725036179450072,fold9
0.8761408083441982,0.9725036179450072,fold9
0.8772845953002611,0.9725036179450072,fold9
0.8784313725490196,0.9725036179450072,fold9
0.8782722513089005,0.9710564399421128,fold9
0.8781127129750983,0.9696092619392184,fold9
0.8779527559055118,0.9681620839363242,fold9
0.8791064388961892,0.9681620839363242,fold9
0.8802631578947369,0.9681620839363242,fold9
0.8814229249011858,0.9681620839363242,fold9
0.8825857519788918,0.9681620839363242,fold9
0.8837516512549538,0.9681620839363242,fold9
0.8849206349206349,0.9681620839363242,fold9
0.8847682119205298,0.9667149059334298,fold9
0.8846153846153846,0.9652677279305356,fold9
0.8857901726427623,0.9652677279305356,fold9
0.8869680851063829,0.9652677279305356,fold9
0.8881491344873502,0.9652677279305356,fold9
0.888,0.9638205499276412,fold9
0.8891855807743658,0.9638205499276412,fold9
0.8903743315508021,0.9638205499276412,fold9
0.8902275769745649,0.9623733719247468,fold9
0.8900804289544236,0.9609261939218524,fold9
0.8912751677852349,0.9609261939218524,fold9
0.8924731182795699,0.9609261939218524,fold9
0.8936742934051144,0.9609261939218524,fold9
0.894878706199461,0.9609261939218524,fold9
0.8960863697705803,0.9609261939218524,fold9
0.8972972972972973,0.9609261939218524,fold9
0.8971583220568335,0.959479015918958,fold9
0.8983739837398373,0.959479015918958,fold9
0.8995929443690638,0.959479015918958,fold9
0.8994565217391305,0.9580318379160636,fold9
0.9006802721088435,0.9580318379160636,fold9
0.9005449591280654,0.9565846599131692,fold9
0.9004092769440655,0.9551374819102748,fold9
0.9016393442622952,0.9551374819102748,fold9
0.9015047879616964,0.9536903039073806,fold9
0.9013698630136986,0.9522431259044862,fold9
0.9012345679012346,0.950795947901592,fold9
0.9024725274725276,0.950795947901592,fold9
0.9037138927097662,0.950795947901592,fold9
0.9049586776859504,0.950795947901592,fold9
0.9048275862068964,0.9493487698986977,fold9
0.9060773480662984,0.9493487698986977,fold9
0.9073305670816044,0.9493487698986977,fold9
0.9072022160664821,0.9479015918958033,fold9
0.9084604715672676,0.9479015918958033,fold9
0.9097222222222222,0.9479015918958033,fold9
0.9109874826147428,0.9479015918958033,fold9
0.9122562674094707,0.9479015918958033,fold9
0.9135285913528592,0.9479015918958033,fold9
0.9148044692737429,0.9479015918958033,fold9
0.9146853146853148,0.9464544138929089,fold9
0.9145658263305322,0.9450072358900145,fold9
0.9158485273492286,0.9450072358900145,fold9
0.9171348314606742,0.9450072358900145,fold9
0.918424753867792,0.9450072358900145,fold9
0.9197183098591548,0.9450072358900145,fold9
0.9210155148095909,0.9450072358900145,fold9
0.922316384180791,0.9450072358900145,fold9
0.9222065063649222,0.9435600578871202,fold9
0.923512747875354,0.9435600578871202,fold9
0.9234042553191488,0.9421128798842258,fold9
0.9247159090909092,0.9421128798842258,fold9
0.9246088193456614,0.9406657018813314,fold9
0.9245014245014244,0.9392185238784372,fold9
0.9258202567760342,0.9392185238784372,fold9
0.9271428571428572,0.9392185238784372,fold9
0.9284692417739628,0.9392185238784372,fold9
0.9283667621776504,0.9377713458755428,fold9
0.9296987087517934,0.9377713458755428,fold9
0.9295977011494252,0.9363241678726484,fold9
0.929496402877698,0.934876989869754,fold9
0.9293948126801151,0.9334298118668596,fold9
0.9307359307359307,0.9334298118668596,fold9
0.9320809248554912,0.9334298118668596,fold9
0.9319826338639652,0.9319826338639652,fold9
0.9318840579710144,0.9305354558610708,fold9
0.9332365747460089,0.9305354558610708,fold9
0.9345930232558141,0.9305354558610708,fold9
0.935953420669578,0.9305354558610708,fold9
0.9373177842565598,0.9305354558610708,fold9
0.9386861313868612,0.9305354558610708,fold9
0.9385964912280702,0.9290882778581766,fold9
0.9385065885797952,0.9276410998552822,fold9
0.939882697947214,0.9276410998552822,fold9
0.9412628487518356,0.9276410998552822,fold9
0.9426470588235294,0.9276410998552822,fold9
0.942562592047128,0.9261939218523878,fold9
0.9439528023598821,0.9261939218523878,fold9
0.9438700147710488,0.9247467438494936,fold9
0.9437869822485208,0.9232995658465992,fold9
0.9437037037037036,0.9218523878437048,fold9
0.9451038575667656,0.9218523878437048,fold9
0.9450222882615156,0.9204052098408104,fold9
0.9449404761904762,0.9189580318379159,fold9
0.9463487332339792,0.9189580318379159,fold9
0.9477611940298508,0.9189580318379159,fold9
0.9476831091180868,0.9175108538350216,fold9
0.9476047904191616,0.9160636758321272,fold9
0.9475262368815592,0.9146164978292329,fold9
0.9474474474474476,0.9131693198263386,fold9
0.9473684210526316,0.9117221418234442,fold9
0.947289156626506,0.91027496382055,fold9
0.947209653092006,0.9088277858176556,fold9
0.9486404833836858,0.9088277858176556,fold9
0.9500756429652042,0.9088277858176556,fold9
0.95,0.9073806078147612,fold9
0.9499241274658572,0.9059334298118668,fold9
0.9498480243161094,0.9044862518089724,fold9
0.9512937595129376,0.9044862518089724,fold9
0.951219512195122,0.9030390738060782,fold9
0.9511450381679388,0.9015918958031838,fold9
0.9510703363914372,0.9001447178002895,fold9
0.9509954058192956,0.8986975397973951,fold9
0.9524539877300614,0.8986975397973951,fold9
0.9539170506912442,0.8986975397973951,fold9
0.9553846153846154,0.8986975397973951,fold9
0.9553158705701078,0.8972503617945007,fold9
0.9567901234567902,0.8972503617945007,fold9
0.9567233384853168,0.8958031837916064,fold9
0.9582043343653249,0.8958031837916064,fold9
0.95968992248062,0.8958031837916064,fold9
0.9596273291925466,0.8943560057887121,fold9
0.9595645412130638,0.8929088277858177,fold9
0.9595015576323987,0.8914616497829233,fold9
0.9623233908948194,0.8871201157742402,fold9
0.9622641509433962,0.8856729377713459,fold9
0.9622047244094488,0.8842257597684515,fold9
0.9621451104100948,0.8827785817655571,fold9
0.9636650868878356,0.8827785817655571,fold9
0.9636075949367088,0.8813314037626628,fold9
0.9635499207606972,0.8798842257597684,fold9
0.9634920634920636,0.8784370477568741,fold9
0.9634340222575516,0.8769898697539797,fold9
0.963375796178344,0.8755426917510853,fold9
0.963317384370016,0.8740955137481908,fold9
0.963258785942492,0.8726483357452967,fold9
0.9632,0.8712011577424024,fold9
0.9631410256410255,0.8697539797395079,fold9
0.9630818619582664,0.8683068017366136,fold9
0.9630225080385852,0.8668596237337193,fold9
0.9629629629629628,0.8654124457308249,fold9
0.9645161290322579,0.8654124457308249,fold9
0.9644588045234248,0.8639652677279306,fold9
0.964401294498382,0.8625180897250362,fold9
0.9643435980551054,0.8610709117221418,fold9
0.9642857142857144,0.8596237337192475,fold9
0.9658536585365852,0.8596237337192475,fold9
0.96742671009772,0.8596237337192475,fold9
0.9673735725938009,0.8581765557163531,fold9
0.9673202614379084,0.8567293777134588,fold9
0.967266775777414,0.8552821997105644,fold9
0.9688524590163936,0.8552821997105644,fold9
0.9688013136289,0.8538350217076701,fold9
0.96875,0.8523878437047757,fold9
0.9686985172981878,0.8509406657018813,fold9
0.9686468646864688,0.8494934876989871,fold9
0.9702479338842976,0.8494934876989871,fold9
0.9718543046357616,0.8494934876989871,fold9
0.9718076285240465,0.8480463096960926,fold9
0.9717607973421928,0.8465991316931982,fold9
0.9717138103161398,0.8451519536903039,fold9
0.9716666666666668,0.8437047756874095,fold9
0.9716193656093488,0.8422575976845152,fold9
0.9715719063545152,0.8408104196816208,fold9
0.9715242881072028,0.8393632416787264,fold9
0.971476510067114,0.8379160636758322,fold9
0.9714285714285714,0.8364688856729378,fold9
0.9730639730639732,0.8364688856729378,fold9
0.9730185497470488,0.8350217076700435,fold9
0.972972972972973,0.8335745296671491,fold9
0.9729272419627748,0.8321273516642547,fold9
0.9728813559322034,0.8306801736613604,fold9
0.9745331069609507,0.8306801736613604,fold9
0.9744897959183674,0.829232995658466,fold9
0.9744463373083476,0.8277858176555717,fold9
0.9744027303754266,0.8263386396526773,fold9
0.9743589743589745,0.8248914616497829,fold9
0.9743150684931506,0.8234442836468886,fold9
0.9742710120068612,0.8219971056439942,fold9
0.9742268041237112,0.8205499276410999,fold9
0.974182444061962,0.8191027496382055,fold9
0.9741379310344828,0.8176555716353111,fold9
0.9740932642487048,0.8162083936324168,fold9
0.9740484429065744,0.8147612156295224,fold9
0.974003466204506,0.8133140376266281,fold9
0.9739583333333334,0.8118668596237337,fold9
0.9739130434782608,0.8104196816208393,fold9
0.9738675958188152,0.808972503617945,fold9
0.9738219895287958,0.8075253256150506,fold9
0.9737762237762236,0.8060781476121563,fold9
0.9737302977232924,0.8046309696092621,fold9
0.9736842105263158,0.8031837916063675,fold9
0.9736379613356766,0.8017366136034733,fold9
0.9735915492957746,0.8002894356005789,fold9
0.9735449735449736,0.7988422575976846,fold9
0.9752650176678446,0.7988422575976846,fold9
0.9752212389380532,0.7973950795947902,fold9
0.9751773049645391,0.7959479015918958,fold9
0.9751332149200712,0.7945007235890015,fold9
0.9750889679715302,0.7930535455861071,fold9
0.9750445632798574,0.7916063675832128,fold9
0.975,0.7901591895803184,fold9
0.9749552772808586,0.7887120115774241,fold9
0.9767025089605734,0.7887120115774241,fold9
0.9766606822262118,0.7872648335745297,fold9
0.9766187050359711,0.7858176555716353,fold9
0.9765765765765766,0.784370477568741,fold9
0.9765342960288808,0.7829232995658466,fold9
0.9764918625678121,0.7814761215629522,fold9
0.9764492753623188,0.7800289435600579,fold9
0.9764065335753176,0.7785817655571635,fold9
0.9763636363636364,0.7771345875542692,fold9
0.9763205828779599,0.7756874095513748,fold9
0.9762773722627736,0.7742402315484804,fold9
0.9762340036563072,0.7727930535455861,fold9
0.9761904761904762,0.7713458755426917,fold9
0.9761467889908256,0.7698986975397974,fold9
0.9761029411764706,0.7684515195369029,fold9
0.9760589318600368,0.7670043415340086,fold9
0.9760147601476016,0.7655571635311144,fold9
0.9759704251386322,0.76410998552822,fold9
0.975925925925926,0.7626628075253257,fold9
0.9758812615955472,0.7612156295224313,fold9
0.9758364312267658,0.7597684515195369,fold9
0.9757914338919924,0.7583212735166426,fold9
0.9757462686567164,0.7568740955137482,fold9
0.9757009345794392,0.7554269175108539,fold9
0.9756554307116104,0.7539797395079595,fold9
0.975609756097561,0.7525325615050651,fold9
0.975563909774436,0.7510853835021708,fold9
0.9755178907721279,0.7496382054992764,fold9
0.9754716981132076,0.7481910274963821,fold9
0.9754253308128544,0.7467438494934877,fold9
0.9753787878787878,0.7452966714905933,fold9
0.9753320683111956,0.743849493487699,fold9
0.9752851711026616,0.7424023154848046,fold9
0.9752380952380952,0.7409551374819102,fold9
0.9770992366412212,0.7409551374819102,fold9
0.977055449330784,0.7395079594790159,fold9
0.978927203065134,0.7395079594790159,fold9
0.9788867562380038,0.7380607814761215,fold9
0.9788461538461538,0.7366136034732272,fold9
0.978805394990366,0.7351664254703328,fold9
0.9787644787644788,0.7337192474674384,fold9
0.9787234042553192,0.7322720694645442,fold9
0.9786821705426356,0.7308248914616498,fold9
0.9786407766990292,0.7293777134587555,fold9
0.980544747081712,0.7293777134587555,fold9
0.9805068226120858,0.7279305354558611,fold9
0.98046875,0.7264833574529667,fold9
0.980430528375734,0.7250361794500724,fold9
0.9803921568627452,0.723589001447178,fold9
0.9803536345776032,0.7221418234442837,fold9
0.9803149606299212,0.7206946454413893,fold9
0.980276134122288,0.7192474674384949,fold9
0.9802371541501976,0.7178002894356006,fold9
0.9801980198019802,0.7163531114327062,fold9
0.98015873015873,0.7149059334298119,fold9
0.9801192842942346,0.7134587554269175,fold9
0.9800796812749004,0.7120115774240231,fold9
0.9800399201596808,0.7105643994211288,fold9
0.98,0.7091172214182344,fold9
0.9799599198396792,0.7076700434153401,fold9
0.9799196787148594,0.7062228654124457,fold9
0.9798792756539236,0.7047756874095513,fold9
0.9798387096774194,0.7033285094066569,fold9
0.9797979797979798,0.7018813314037626,fold9
0.979757085020243,0.7004341534008683,fold9
0.9797160243407708,0.6989869753979739,fold9
0.9796747967479674,0.6975397973950795,fold9
0.979633401221996,0.6960926193921853,fold9
0.979591836734694,0.6946454413892909,fold9
0.9795501022494888,0.6931982633863966,fold9
0.9795081967213116,0.6917510853835022,fold9
0.9794661190965092,0.6903039073806078,fold9
0.9794238683127572,0.6888567293777135,fold9
0.9793814432989691,0.6874095513748191,fold9
0.9793388429752066,0.6859623733719248,fold9
0.979296066252588,0.6845151953690304,fold9
0.9792531120331949,0.683068017366136,fold9
0.9792099792099792,0.6816208393632417,fold9
0.9791666666666666,0.6801736613603473,fold9
0.9791231732776616,0.678726483357453,fold9
0.9790794979079498,0.6772793053545586,fold9
0.979035639412998,0.6758321273516642,fold9
0.9789915966386554,0.6743849493487699,fold9
0.9789473684210528,0.6729377713458755,fold9
0.978902953586498,0.6714905933429812,fold9
0.9788583509513742,0.6700434153400868,fold9
0.9788135593220338,0.6685962373371924,fold9
0.978768577494692,0.6671490593342981,fold9
0.9787234042553192,0.6657018813314037,fold9
0.9786780383795308,0.6642547033285094,fold9
0.9807692307692308,0.6642547033285094,fold9
0.9807280513918628,0.6628075253256149,fold9
0.98068669527897,0.6613603473227206,fold9
0.9827956989247312,0.6613603473227206,fold9
0.9827586206896552,0.6599131693198264,fold9
0.9827213822894167,0.658465991316932,fold9
0.9826839826839828,0.6570188133140377,fold9
0.982646420824295,0.6555716353111433,fold9
0.982608695652174,0.6541244573082489,fold9
0.982570806100218,0.6526772793053546,fold9
0.982532751091703,0.6512301013024602,fold9
0.9824945295404814,0.6497829232995659,fold9
0.9846491228070176,0.6497829232995659,fold9
0.9846153846153848,0.6483357452966715,fold9
0.9845814977973568,0.6468885672937771,fold9
0.9845474613686536,0.6454413892908828,fold9
0.986725663716814,0.6454413892908828,fold9
0.9866962305986696,0.6439942112879884,fold9
0.9866666666666668,0.6425470332850941,fold9
0.9866369710467706,0.6410998552821997,fold9
0.9866071428571428,0.6396526772793053,fold9
0.9865771812080536,0.638205499276411,fold9
0.9865470852017936,0.6367583212735166,fold9
0.9865168539325844,0.6353111432706223,fold9
0.9864864864864864,0.6338639652677279,fold9
0.9864559819413092,0.6324167872648335,fold9
0.986425339366516,0.6309696092619392,fold9
0.9863945578231292,0.6295224312590448,fold9
0.9863636363636364,0.6280752532561505,fold9
0.9863325740318908,0.6266280752532561,fold9
0.9863013698630136,0.6251808972503617,fold9
0.9862700228832952,0.6237337192474675,fold9
0.9862385321100916,0.6222865412445729,fold9
0.986206896551724,0.6208393632416788,fold9
0.9861751152073732,0.6193921852387844,fold9
0.9861431870669746,0.6179450072358901,fold9
0.9861111111111112,0.6164978292329957,fold9
0.9860788863109048,0.6150506512301013,fold9
0.986046511627907,0.6136034732272071,fold9
0.986013986013986,0.6121562952243126,fold9
0.9859813084112149,0.6107091172214182,fold9
0.9859484777517564,0.6092619392185239,fold9
0.9859154929577464,0.6078147612156295,fold9
0.9858823529411764,0.6063675832127352,fold9
0.9858490566037736,0.6049204052098408,fold9
0.9858156028368794,0.6034732272069464,fold9
0.985781990521327,0.6020260492040521,fold9
0.985748218527316,0.6005788712011577,fold9
0.9857142857142858,0.5991316931982634,fold9
0.9856801909307876,0.597684515195369,fold9
0.985645933014354,0.5962373371924746,fold9
0.988009592326139,0.5962373371924746,fold9
0.9879807692307692,0.5947901591895803,fold9
0.9879518072289156,0.5933429811866859,fold9
0.9879227053140096,0.5918958031837916,fold9
0.9903147699757868,0.5918958031837916,fold9
0.9902912621359224,0.5904486251808972,fold9
0.9902676399026764,0.5890014471780028,fold9
0.9902439024390244,0.5875542691751086,fold9
0.9902200488997556,0.5861070911722142,fold9
0.9901960784313726,0.5846599131693199,fold9
0.9926289926289926,0.5846599131693199,fold9
0.9926108374384236,0.5832127351664255,fold9
0.9925925925925926,0.5817655571635311,fold9
0.9925742574257426,0.5803183791606368,fold9
0.9925558312655088,0.5788712011577424,fold9
0.9925373134328358,0.5774240231548481,fold9
0.9925187032418952,0.5759768451519537,fold9
0.9925,0.5745296671490593,fold9
0.9924812030075189,0.573082489146165,fold9
0.992462311557789,0.5716353111432706,fold9
0.9924433249370276,0.5701881331403763,fold9
0.9924242424242424,0.5687409551374819,fold9
0.9924050632911392,0.5672937771345875,fold9
0.9923857868020304,0.5658465991316932,fold9
0.9923664122137404,0.5643994211287988,fold9
0.9923469387755102,0.5629522431259045,fold9
0.9923273657289002,0.5615050651230101,fold9
0.9923076923076924,0.5600578871201157,fold9
0.9922879177377892,0.5586107091172214,fold9
0.9922680412371134,0.557163531114327,fold9
0.992248062015504,0.5557163531114327,fold9
0.9922279792746114,0.5542691751085383,fold9
0.9922077922077922,0.5528219971056441,fold9
0.9921875,0.5513748191027497,fold9
