recall,precision,ModelType
0.9219219219219219,0.8809806126238018,CNN
0.9229229229229229,0.8804074392990363,CNN
0.9239239239239239,0.8794255965176733,CNN
0.924924924924925,0.876950555646547,CNN
0.9259259259259259,0.875711389811604,CNN
0.9269269269269269,0.8747481645661267,CNN
0.9279279279279279,0.8721782239472385,CNN
0.9289289289289289,0.8714957907289657,CNN
0.92992992992993,0.8693521802970962,CNN
0.9309309309309309,0.8685461697007574,CNN
0.9319319319319319,0.8673473637725946,CNN
0.9329329329329329,0.8653664961812294,CNN
0.933933933933934,0.8641823795711298,CNN
0.934934934934935,0.862743688674906,CNN
0.9359359359359359,0.8601483909295736,CNN
0.9369369369369369,0.8587304046225153,CNN
0.9379379379379379,0.8569360111208054,CNN
0.938938938938939,0.8559174078112884,CNN
0.93993993993994,0.8546492729747756,CNN
0.9409409409409409,0.853261086575969,CNN
0.9419419419419419,0.8515027210343551,CNN
0.9429429429429429,0.8507578224603802,CNN
0.943943943943944,0.8490160841785208,CNN
0.944944944944945,0.8471609707522174,CNN
0.9459459459459459,0.8461830274414447,CNN
0.9469469469469469,0.842750401916186,CNN
0.9479479479479479,0.8406910560393291,CNN
0.948948948948949,0.8375571747004508,CNN
0.94994994994995,0.8366152735289033,CNN
0.950950950950951,0.8347182828616387,CNN
0.9519519519519519,0.8323577314646977,CNN
0.9529529529529529,0.8295430166225545,CNN
0.953953953953954,0.8279259393389561,CNN
0.954954954954955,0.8258513095495985,CNN
0.955955955955956,0.8234434069771711,CNN
0.9569569569569569,0.8210544985823814,CNN
0.9579579579579579,0.8196002701945927,CNN
0.958958958958959,0.8190679713639922,CNN
0.95995995995996,0.8162621871296021,CNN
0.960960960960961,0.8119085669104337,CNN
0.9619619619619619,0.8087198270082581,CNN
0.9629629629629629,0.8057829461159086,CNN
0.963963963963964,0.8034202291114776,CNN
0.964964964964965,0.8004245215839759,CNN
0.965965965965966,0.7969195351769597,CNN
0.9669669669669669,0.7947313637949899,CNN
0.9679679679679679,0.7929841726687651,CNN
0.968968968968969,0.7904042515786016,CNN
0.96996996996997,0.7847209033080561,CNN
0.970970970970971,0.7798461523894261,CNN
0.9719719719719719,0.7745367010167574,CNN
0.9729729729729729,0.7724043113035448,CNN
0.973973973973974,0.7710854010311211,CNN
0.974974974974975,0.7671008210650676,CNN
0.975975975975976,0.7573573186153765,CNN
0.9769769769769769,0.754580938964941,CNN
0.9779779779779779,0.7520194529170882,CNN
0.978978978978979,0.7471431467924885,CNN
0.97997997997998,0.7436284630143412,CNN
0.980980980980981,0.7381510462222778,CNN
0.9819819819819819,0.7326752899455102,CNN
0.9829829829829829,0.7237898162484812,CNN
0.983983983983984,0.711921007175066,CNN
0.984984984984985,0.7058733309135531,CNN
0.985985985985986,0.7001019783193692,CNN
0.986986986986987,0.6941961543007362,CNN
0.9879879879879879,0.680725642969915,CNN
0.988988988988989,0.6771354104837649,CNN
0.98998998998999,0.6726175474953425,CNN
0.990990990990991,0.6650900364755817,CNN
0.991991991991992,0.6471531746788669,CNN
0.992992992992993,0.6262937113545564,CNN
0.993993993993994,0.6161193495603124,CNN
0.994994994994995,0.5956118793736216,CNN
0.995995995995996,0.5862800249693035,CNN
0.996996996996997,0.5694930148164042,CNN
0.997997997997998,0.5600193311967591,CNN
0.998998998998999,0.5269823489105067,CNN
1.0,0.5045773195876289,CNN
0.0,1.0,GRU
0.001001001001001001,1.0,GRU
0.002002002002002002,1.0,GRU
0.003003003003003003,1.0,GRU
0.004004004004004004,1.0,GRU
0.005005005005005005,1.0,GRU
0.006006006006006006,1.0,GRU
0.007007007007007007,1.0,GRU
0.008008008008008008,1.0,GRU
0.009009009009009009,1.0,GRU
0.01001001001001001,1.0,GRU
0.011011011011011011,1.0,GRU
0.012012012012012012,1.0,GRU
0.013013013013013013,1.0,GRU
0.014014014014014014,1.0,GRU
0.015015015015015015,1.0,GRU
0.016016016016016016,1.0,GRU
0.017017017017017015,1.0,GRU
0.018018018018018018,1.0,GRU
0.01901901901901902,1.0,GRU
0.02002002002002002,1.0,GRU
0.02102102102102102,1.0,GRU
0.022022022022022022,1.0,GRU
0.023023023023023025,1.0,GRU
0.024024024024024024,1.0,GRU
0.025025025025025023,1.0,GRU
0.026026026026026026,1.0,GRU
0.02702702702702703,1.0,GRU
0.028028028028028028,1.0,GRU
0.029029029029029027,1.0,GRU
0.03003003003003003,1.0,GRU
0.031031031031031032,1.0,GRU
0.03203203203203203,1.0,GRU
0.03303303303303303,1.0,GRU
0.03403403403403403,1.0,GRU
0.035035035035035036,1.0,GRU
0.036036036036036036,1.0,GRU
0.037037037037037035,1.0,GRU
0.03803803803803804,1.0,GRU
0.03903903903903904,1.0,GRU
0.04004004004004004,1.0,GRU
0.04104104104104104,1.0,GRU
0.04204204204204204,1.0,GRU
0.043043043043043044,1.0,GRU
0.044044044044044044,1.0,GRU
0.04504504504504504,1.0,GRU
0.04604604604604605,1.0,GRU
0.04704704704704705,1.0,GRU
0.04804804804804805,1.0,GRU
0.04904904904904905,1.0,GRU
0.050050050050050046,1.0,GRU
0.05105105105105105,1.0,GRU
0.05205205205205205,1.0,GRU
0.05305305305305305,1.0,GRU
0.05405405405405406,1.0,GRU
0.055055055055055056,1.0,GRU
0.056056056056056056,1.0,GRU
0.057057057057057055,1.0,GRU
0.058058058058058054,1.0,GRU
0.05905905905905906,1.0,GRU
0.06006006006006006,1.0,GRU
0.06106106106106106,1.0,GRU
0.062062062062062065,1.0,GRU
0.06306306306306306,1.0,GRU
0.06406406406406406,1.0,GRU
0.06506506506506507,1.0,GRU
0.06606606606606606,1.0,GRU
0.06706706706706707,1.0,GRU
0.06806806806806806,1.0,GRU
0.06906906906906907,1.0,GRU
0.07007007007007007,1.0,GRU
0.07107107107107107,1.0,GRU
0.07207207207207207,1.0,GRU
0.07307307307307308,1.0,GRU
0.07407407407407407,1.0,GRU
0.07507507507507508,1.0,GRU
0.07607607607607608,1.0,GRU
0.07707707707707707,1.0,GRU
0.07807807807807808,1.0,GRU
0.07907907907907907,1.0,GRU
0.08008008008008008,1.0,GRU
0.08108108108108109,1.0,GRU
0.08208208208208208,0.9999462691770384,GRU
0.08308308308308308,0.9998427336888875,GRU
0.08408408408408408,0.9997391982007366,GRU
0.08508508508508508,0.9996356627125857,GRU
0.08608608608608609,0.999532127224435,GRU
0.08708708708708708,0.9994285917362841,GRU
0.08808808808808809,0.9993250562481332,GRU
0.0890890890890891,0.9992215207599823,GRU
0.09009009009009009,0.9991179852718314,GRU
0.09109109109109109,0.9990144497836806,GRU
0.0920920920920921,0.9989109142955297,GRU
0.09309309309309309,0.9988073788073788,GRU
0.0940940940940941,0.9987038433192279,GRU
0.09509509509509509,0.998600307831077,GRU
0.0960960960960961,0.9984967723429262,GRU
0.0970970970970971,0.9983932368547753,GRU
0.0980980980980981,0.9982897013666244,GRU
0.0990990990990991,0.9981861658784735,GRU
0.10010010010010009,0.9980826303903226,GRU
0.1011011011011011,0.9979790949021718,GRU
0.1021021021021021,0.997875559414021,GRU
0.1031031031031031,0.99777202392587,GRU
0.1041041041041041,0.9976684884377192,GRU
0.10510510510510511,0.9975649529495683,GRU
0.1061061061061061,0.9974614174614175,GRU
0.10710710710710711,0.9973578819732666,GRU
0.10810810810810811,0.9972543464851157,GRU
0.1091091091091091,0.9971508109969648,GRU
0.11011011011011011,0.997047275508814,GRU
0.1111111111111111,0.997063448490887,GRU
0.11211211211211211,0.9970867973445293,GRU
0.11311311311311312,0.9971101461981716,GRU
0.11411411411411411,0.9971334950518138,GRU
0.11511511511511512,0.9971568439054561,GRU
0.11611611611611611,0.9971801927590984,GRU
0.11711711711711711,0.9972035416127407,GRU
0.11811811811811812,0.997226890466383,GRU
0.11911911911911911,0.9972502393200252,GRU
0.12012012012012012,0.9972735881736675,GRU
0.12112112112112113,0.9972969370273098,GRU
0.12212212212212212,0.9973202858809521,GRU
0.12312312312312312,0.9973436347345944,GRU
0.12412412412412413,0.9973669835882366,GRU
0.12512512512512514,0.9973903324418789,GRU
0.12612612612612611,0.9974136812955212,GRU
0.12712712712712712,0.9973851745637411,GRU
0.12812812812812813,0.9973241477600391,GRU
0.12912912912912913,0.9972631209563371,GRU
0.13013013013013014,0.997202094152635,GRU
0.13113113113113112,0.997141067348933,GRU
0.13213213213213212,0.997080040545231,GRU
0.13313313313313313,0.997019013741529,GRU
0.13413413413413414,0.996957986937827,GRU
0.13513513513513514,0.996896960134125,GRU
0.13613613613613612,0.996835933330423,GRU
0.13713713713713713,0.996774906526721,GRU
0.13813813813813813,0.996713879723019,GRU
0.13913913913913914,0.9966528529193169,GRU
0.14014014014014015,0.9965918261156149,GRU
0.14114114114114115,0.9965376913175866,GRU
0.14214214214214213,0.9965608267707945,GRU
0.14314314314314314,0.9965839622240025,GRU
0.14414414414414414,0.9966070976772103,GRU
0.14514514514514515,0.9966302331304182,GRU
0.14614614614614616,0.9966533685836262,GRU
0.14714714714714713,0.996676504036834,GRU
0.14814814814814814,0.996699639490042,GRU
0.14914914914914915,0.9967227749432499,GRU
0.15015015015015015,0.9967442019445837,GRU
0.15115115115115116,0.9967650720513316,GRU
0.15215215215215216,0.9967859421580796,GRU
0.15315315315315314,0.9968068122648275,GRU
0.15415415415415415,0.9968276823715755,GRU
0.15515515515515516,0.9968485524783235,GRU
0.15615615615615616,0.9968694225850714,GRU
0.15715715715715717,0.9968890093890094,GRU
0.15815815815815815,0.9969081281581281,GRU
0.15915915915915915,0.9969272469272469,GRU
0.16016016016016016,0.9969463656963656,GRU
0.16116116116116116,0.9969654844654845,GRU
0.16216216216216217,0.9969846032346033,GRU
0.16316316316316315,0.9970036636703303,GRU
0.16416416416416416,0.9970212441476809,GRU
0.16516516516516516,0.9970388246250315,GRU
0.16616616616616617,0.9970564051023821,GRU
0.16716716716716717,0.9970739855797327,GRU
0.16816816816816815,0.9970915660570833,GRU
0.16916916916916916,0.9971091465344338,GRU
0.17017017017017017,0.9971267070331491,GRU
0.17117117117117117,0.9971430773195007,GRU
0.17217217217217218,0.9971594476058523,GRU
0.17317317317317318,0.9971758178922039,GRU
0.17417417417417416,0.9971921881785554,GRU
0.17517517517517517,0.997208558464907,GRU
0.17617617617617617,0.9972240128651729,GRU
0.17717717717717718,0.9972394236667519,GRU
0.1781781781781782,0.9972548344683309,GRU
0.17917917917917917,0.9972702452699098,GRU
0.18018018018018017,0.9972856560714888,GRU
0.18118118118118118,0.9973007543479782,GRU
0.18218218218218218,0.9973153891639651,GRU
0.1831831831831832,0.9973300239799522,GRU
0.1841841841841842,0.9973446587959391,GRU
0.18518518518518517,0.997358885057553,GRU
0.18618618618618618,0.9973728885182344,GRU
0.1871871871871872,0.9973868919789156,GRU
0.1881881881881882,0.997400895439597,GRU
0.1891891891891892,0.997414763149397,GRU
0.19019019019019018,0.9974281969777794,GRU
0.19119119119119118,0.9974416308061619,GRU
0.1921921921921922,0.9974550646345443,GRU
0.1931931931931932,0.997468153340886,GRU
0.1941941941941942,0.9974811606985262,GRU
0.19519519519519518,0.997494155909139,GRU
0.1961961961961962,0.9975067989750495,GRU
0.1971971971971972,0.99751944204096,GRU
0.1981981981981982,0.9975319875158067,GRU
0.1991991991991992,0.9975442514946518,GRU
0.20020020020020018,0.9975565154734969,GRU
0.2012012012012012,0.997568779452342,GRU
0.2022022022022022,0.997580646115195,GRU
0.2032032032032032,0.9975925094381576,GRU
0.2042042042042042,0.9976043727611201,GRU
0.20520520520520522,0.9976160468904454,GRU
0.2062062062062062,0.9976275739302373,GRU
0.2072072072072072,0.9976390596633379,GRU
0.2082082082082082,0.997650222035976,GRU
0.2092092092092092,0.997661384408614,GRU
0.21021021021021022,0.997672546781252,GRU
0.2112112112112112,0.99768370915389,GRU
0.2122122122122122,0.99769456859747,GRU
0.2132132132132132,0.9977053818798882,GRU
0.21421421421421422,0.9977160861338303,GRU
0.21521521521521522,0.9977266388552264,GRU
0.21621621621621623,0.9977371915766224,GRU
0.2172172172172172,0.9977475926102647,GRU
0.2182182182182182,0.9977579092528823,GRU
0.21921921921921922,0.9977680997223042,GRU
0.22022022022022023,0.9977781736203897,GRU
0.22122122122122123,0.9977882475184752,GRU
0.2222222222222222,0.9977982204526643,GRU
0.22322322322322322,0.9978080524012324,GRU
0.22422422422422422,0.9978178583173989,GRU
0.22522522522522523,0.997827491926947,GRU
0.22622622622622623,0.9978371255364951,GRU
0.2272272272272272,0.9978466079294609,GRU
0.22822822822822822,0.9978560626291173,GRU
0.22922922922922923,0.9978653459387404,GRU
0.23023023023023023,0.9978746071406622,GRU
0.23123123123123124,0.9978838463057494,GRU
0.23223223223223222,0.9978929068806554,GRU
0.23323323323323322,0.9979019674555611,GRU
0.23423423423423423,0.9979108783357329,GRU
0.23523523523523523,0.9979197571978642,GRU
0.23623623623623624,0.9979285700183217,GRU
0.23723723723723725,0.9979372725194927,GRU
0.23823823823823823,0.9979459593795822,GRU
0.23923923923923923,0.9979544850006482,GRU
0.24024024024024024,0.9979630106217143,GRU
0.24124124124124124,0.99797146795039,GRU
0.24224224224224225,0.9979798495187123,GRU
0.24324324324324323,0.9979701396049956,GRU
0.24424424424424424,0.9973302816463846,GRU
0.24524524524524524,0.9973411336366395,GRU
0.24624624624624625,0.9973518916570109,GRU
0.24724724724724725,0.997362611414693,GRU
0.24824824824824826,0.9973732281609952,GRU
0.24924924924924924,0.9973837378903954,GRU
0.2502502502502503,0.9973941496313341,GRU
0.25125125125125125,0.9974045125356705,GRU
0.25225225225225223,0.9974148145012105,GRU
0.25325325325325326,0.9974250060320032,GRU
0.25425425425425424,0.9974351173535548,GRU
0.2552552552552553,0.9974451512127119,GRU
0.25625625625625625,0.9974550869548909,GRU
0.25725725725725723,0.9974649770256436,GRU
0.25825825825825827,0.9974747716080322,GRU
0.25925925925925924,0.9974845041731232,GRU
0.2602602602602603,0.9974941580395239,GRU
0.26126126126126126,0.9975037250864006,GRU
0.26226226226226224,0.9975132343959584,GRU
0.26326326326326327,0.9975226720559597,GRU
0.26426426426426425,0.9975320283461112,GRU
0.2652652652652653,0.9975413183310179,GRU
0.26626626626626626,0.9975505349817646,GRU
0.26726726726726724,0.997559697015926,GRU
0.2682682682682683,0.9975687746057692,GRU
0.26926926926926925,0.9975777945810173,GRU
0.2702702702702703,0.9975867381429028,GRU
0.27127127127127126,0.9975956294250997,GRU
0.27227227227227224,0.9976044452884034,GRU
0.2732732732732733,0.997613202364503,GRU
0.27427427427427425,0.9976218861527976,GRU
0.2752752752752753,0.9976304896500798,GRU
0.27627627627627627,0.997639061608313,GRU
0.2772772772772773,0.9970612095801961,GRU
0.2782782782782783,0.997071716666302,GRU
0.27927927927927926,0.99708217641472,GRU
0.2802802802802803,0.9970926048351113,GRU
0.28128128128128127,0.9971029173100274,GRU
0.2822822822822823,0.997113161275783,GRU
0.2832832832832833,0.9971233326132218,GRU
0.28428428428428426,0.9971334389073773,GRU
0.2852852852852853,0.9971434617095409,GRU
0.2862862862862863,0.9971534263200338,GRU
0.2872872872872873,0.9971633172508674,GRU
0.2882882882882883,0.9971731397562601,GRU
0.28928928928928926,0.9971828913270355,GRU
0.2902902902902903,0.9971925768179773,GRU
0.2912912912912913,0.9971352465610261,GRU
0.2922922922922923,0.9966559643780846,GRU
0.2932932932932933,0.9961140577539932,GRU
0.29429429429429427,0.9961272294495722,GRU
0.2952952952952953,0.9961402984684241,GRU
0.2962962962962963,0.996153294178202,GRU
0.2972972972972973,0.9961662002592848,GRU
0.2982982982982983,0.9961790128916296,GRU
0.29929929929929927,0.9961917402534629,GRU
0.3003003003003003,0.9962043797993988,GRU
0.3013013013013013,0.9962169490685174,GRU
0.3023023023023023,0.9962294337622021,GRU
0.3033033033033033,0.9962418260035106,GRU
0.30430430430430433,0.9962541472149637,GRU
0.3053053053053053,0.9962663734948498,GRU
0.3063063063063063,0.9962785374950208,GRU
0.3073073073073073,0.9962906156039211,GRU
0.3083083083083083,0.9963026005941399,GRU
0.30930930930930933,0.9963145314592589,GRU
0.3103103103103103,0.9963263797435118,GRU
0.3113113113113113,0.9958172171350177,GRU
0.3123123123123123,0.9958305551340964,GRU
0.3133133133133133,0.9958438314373382,GRU
0.31431431431431434,0.995857010831238,GRU
0.3153153153153153,0.9958701128838817,GRU
0.3163163163163163,0.9958831276212281,GRU
0.3173173173173173,0.9958960469948462,GRU
0.3183183183183183,0.9959089122209874,GRU
0.31931931931931934,0.9957706762691386,GRU
0.3203203203203203,0.9954285000303016,GRU
0.3213213213213213,0.9954426729986313,GRU
0.32232232232232233,0.9954567641649305,GRU
0.3233233233233233,0.9954707639698009,GRU
0.32432432432432434,0.995484675980032,GRU
0.3253253253253253,0.9954985120458805,GRU
0.3263263263263263,0.9955122612661219,GRU
0.32732732732732733,0.995525920070388,GRU
0.3283283283283283,0.9955395028894821,GRU
0.32932932932932935,0.9955530001358529,GRU
0.3303303303303303,0.9955664171602039,GRU
0.3313313313313313,0.995579752420536,GRU
0.33233233233233234,0.9955930042641457,GRU
0.3333333333333333,0.9956061829581697,GRU
0.33433433433433435,0.99561928057738,GRU
0.3353353353353353,0.9956322996094468,GRU
0.3363363363363363,0.9956452348769561,GRU
0.33733733733733734,0.9956581050359672,GRU
0.3383383383383383,0.9956708977411913,GRU
0.33933933933933935,0.9956836128190285,GRU
0.34034034034034033,0.9956962553298668,GRU
0.34134134134134136,0.9957088217490166,GRU
0.34234234234234234,0.9957213137254315,GRU
0.3433433433433433,0.9957337345446963,GRU
0.34434434434434436,0.9957460808230726,GRU
0.34534534534534533,0.9957583631210061,GRU
0.34634634634634637,0.9957705712011258,GRU
0.34734734734734735,0.9957827066183723,GRU
0.3483483483483483,0.9957947724552029,GRU
0.34934934934934936,0.9958067741020699,GRU
0.35035035035035034,0.9953562738025292,GRU
0.35135135135135137,0.9953694419624315,GRU
0.35235235235235235,0.9953825364575817,GRU
0.3533533533533533,0.9953955576542162,GRU
0.35435435435435436,0.9954085050453142,GRU
0.35535535535535534,0.9949658206210229,GRU
0.3563563563563564,0.9949798891268569,GRU
0.35735735735735735,0.9949938839246494,GRU
0.35835835835835833,0.9950077941179329,GRU
0.35935935935935936,0.995021632931611,GRU
0.36036036036036034,0.9950353944494649,GRU
0.3613613613613614,0.9950490782187342,GRU
0.36236236236236236,0.9950626876053934,GRU
0.36336336336336333,0.9950762223893154,GRU
0.36436436436436437,0.9950896823834852,GRU
0.36536536536536535,0.9951030676972097,GRU
0.3663663663663664,0.9951163835288919,GRU
0.36736736736736736,0.9951296249316087,GRU
0.3683683683683684,0.9951427951618111,GRU
0.36936936936936937,0.9951558957044994,GRU
0.37037037037037035,0.9951689248307606,GRU
0.3713713713713714,0.9951818820970799,GRU
0.37237237237237236,0.9951947706365245,GRU
0.3733733733733734,0.9952075943919295,GRU
0.3743743743743744,0.9952203459908431,GRU
0.37537537537537535,0.9952330320146905,GRU
0.3763763763763764,0.9952456498699764,GRU
0.37737737737737737,0.9952582005878787,GRU
0.3783783783783784,0.9952706863244128,GRU
0.3793793793793794,0.9952831058945947,GRU
