fpr,tpr,ModelType
0.8498498498498498,1.0,LSTM
0.8508508508508509,1.0,LSTM
0.8518518518518519,1.0,LSTM
0.8528528528528528,1.0,LSTM
0.8538538538538538,1.0,LSTM
0.8548548548548548,1.0,LSTM
0.8558558558558559,1.0,LSTM
0.8568568568568569,1.0,LSTM
0.8578578578578578,1.0,LSTM
0.8588588588588588,1.0,LSTM
0.8598598598598598,1.0,LSTM
0.8608608608608609,1.0,LSTM
0.8618618618618619,1.0,LSTM
0.8628628628628628,1.0,LSTM
0.8638638638638638,1.0,LSTM
0.8648648648648649,1.0,LSTM
0.8658658658658659,1.0,LSTM
0.8668668668668669,1.0,LSTM
0.8678678678678678,1.0,LSTM
0.8688688688688688,1.0,LSTM
0.8698698698698699,1.0,LSTM
0.8708708708708709,1.0,LSTM
0.8718718718718719,1.0,LSTM
0.8728728728728729,1.0,LSTM
0.8738738738738738,1.0,LSTM
0.8748748748748749,1.0,LSTM
0.8758758758758759,1.0,LSTM
0.8768768768768769,1.0,LSTM
0.8778778778778779,1.0,LSTM
0.8788788788788788,1.0,LSTM
0.8798798798798799,1.0,LSTM
0.8808808808808809,1.0,LSTM
0.8818818818818819,1.0,LSTM
0.8828828828828829,1.0,LSTM
0.8838838838838838,1.0,LSTM
0.8848848848848849,1.0,LSTM
0.8858858858858859,1.0,LSTM
0.8868868868868869,1.0,LSTM
0.8878878878878879,1.0,LSTM
0.8888888888888888,1.0,LSTM
0.8898898898898899,1.0,LSTM
0.8908908908908909,1.0,LSTM
0.8918918918918919,1.0,LSTM
0.8928928928928929,1.0,LSTM
0.8938938938938938,1.0,LSTM
0.8948948948948949,1.0,LSTM
0.8958958958958959,1.0,LSTM
0.8968968968968969,1.0,LSTM
0.8978978978978979,1.0,LSTM
0.8988988988988988,1.0,LSTM
0.8998998998998999,1.0,LSTM
0.9009009009009008,1.0,LSTM
0.901901901901902,1.0,LSTM
0.9029029029029028,1.0,LSTM
0.9039039039039038,1.0,LSTM
0.9049049049049048,1.0,LSTM
0.905905905905906,1.0,LSTM
0.9069069069069068,1.0,LSTM
0.907907907907908,1.0,LSTM
0.9089089089089089,1.0,LSTM
0.90990990990991,1.0,LSTM
0.9109109109109108,1.0,LSTM
0.911911911911912,1.0,LSTM
0.9129129129129128,1.0,LSTM
0.913913913913914,1.0,LSTM
0.914914914914915,1.0,LSTM
0.915915915915916,1.0,LSTM
0.9169169169169168,1.0,LSTM
0.917917917917918,1.0,LSTM
0.9189189189189187,1.0,LSTM
0.91991991991992,1.0,LSTM
0.9209209209209208,1.0,LSTM
0.921921921921922,1.0,LSTM
0.9229229229229228,1.0,LSTM
0.923923923923924,1.0,LSTM
0.924924924924925,1.0,LSTM
0.925925925925926,1.0,LSTM
0.9269269269269268,1.0,LSTM
0.927927927927928,1.0,LSTM
0.9289289289289288,1.0,LSTM
0.92992992992993,1.0,LSTM
0.9309309309309308,1.0,LSTM
0.931931931931932,1.0,LSTM
0.9329329329329328,1.0,LSTM
0.933933933933934,1.0,LSTM
0.934934934934935,1.0,LSTM
0.935935935935936,1.0,LSTM
0.9369369369369368,1.0,LSTM
0.937937937937938,1.0,LSTM
0.938938938938939,1.0,LSTM
0.93993993993994,1.0,LSTM
0.9409409409409408,1.0,LSTM
0.941941941941942,1.0,LSTM
0.9429429429429428,1.0,LSTM
0.943943943943944,1.0,LSTM
0.944944944944945,1.0,LSTM
0.945945945945946,1.0,LSTM
0.9469469469469468,1.0,LSTM
0.947947947947948,1.0,LSTM
0.948948948948949,1.0,LSTM
0.94994994994995,1.0,LSTM
0.950950950950951,1.0,LSTM
0.951951951951952,1.0,LSTM
0.9529529529529528,1.0,LSTM
0.953953953953954,1.0,LSTM
0.954954954954955,1.0,LSTM
0.955955955955956,1.0,LSTM
0.9569569569569568,1.0,LSTM
0.957957957957958,1.0,LSTM
0.958958958958959,1.0,LSTM
0.95995995995996,1.0,LSTM
0.960960960960961,1.0,LSTM
0.961961961961962,1.0,LSTM
0.9629629629629628,1.0,LSTM
0.963963963963964,1.0,LSTM
0.964964964964965,1.0,LSTM
0.965965965965966,1.0,LSTM
0.9669669669669668,1.0,LSTM
0.967967967967968,1.0,LSTM
0.968968968968969,1.0,LSTM
0.96996996996997,1.0,LSTM
0.970970970970971,1.0,LSTM
0.971971971971972,1.0,LSTM
0.9729729729729728,1.0,LSTM
0.973973973973974,1.0,LSTM
0.974974974974975,1.0,LSTM
0.975975975975976,1.0,LSTM
0.9769769769769768,1.0,LSTM
0.977977977977978,1.0,LSTM
0.978978978978979,1.0,LSTM
0.97997997997998,1.0,LSTM
0.980980980980981,1.0,LSTM
0.981981981981982,1.0,LSTM
0.9829829829829828,1.0,LSTM
0.983983983983984,1.0,LSTM
0.984984984984985,1.0,LSTM
0.985985985985986,1.0,LSTM
0.986986986986987,1.0,LSTM
0.987987987987988,1.0,LSTM
0.988988988988989,1.0,LSTM
0.98998998998999,1.0,LSTM
0.990990990990991,1.0,LSTM
0.991991991991992,1.0,LSTM
0.992992992992993,1.0,LSTM
0.993993993993994,1.0,LSTM
0.994994994994995,1.0,LSTM
0.995995995995996,1.0,LSTM
0.996996996996997,1.0,LSTM
0.997997997997998,1.0,LSTM
0.998998998998999,1.0,LSTM
1.0,1.0,LSTM
0.0,0.0,Attention
0.001001001001001,0.0943500764195035,Attention
0.002002002002002,0.1757526819542686,Attention
0.003003003003003,0.1757526819542686,Attention
0.004004004004004,0.2048890866490028,Attention
0.005005005005005,0.2316947802765478,Attention
0.006006006006006,0.2577896874994139,Attention
0.007007007007007,0.3125749570127464,Attention
0.008008008008008,0.3239646731136,Attention
0.009009009009009,0.3451885031560885,Attention
0.01001001001001,0.3595208524276108,Attention
0.011011011011011,0.3655182441745042,Attention
0.012012012012012,0.3825362747880697,Attention
0.013013013013013,0.4175138784619119,Attention
0.014014014014014,0.4208100280280208,Attention
0.015015015015015,0.4343922033367017,Attention
0.016016016016016,0.4562091366645974,Attention
0.017017017017017,0.4709744586768969,Attention
0.018018018018018,0.4858377175019021,Attention
0.019019019019019,0.4921483459037263,Attention
0.02002002002002,0.4991099456854268,Attention
0.021021021021021,0.5110892572855827,Attention
0.022022022022022,0.5143197017450921,Attention
0.023023023023023,0.5224689760841936,Attention
0.024024024024024,0.5257847206646239,Attention
0.025025025025025,0.5332331832205066,Attention
0.026026026026026,0.5402027715372094,Attention
0.027027027027027,0.5402027715372094,Attention
0.028028028028028,0.5445184457175075,Attention
0.029029029029029,0.5520338301406502,Attention
0.03003003003003,0.5593891620384398,Attention
0.031031031031031,0.5745172491663,Attention
0.032032032032032,0.5842373056526858,Attention
0.033033033033033,0.5884884204535407,Attention
0.034034034034034,0.592497074308131,Attention
0.035035035035035,0.5952393615004681,Attention
0.036036036036036,0.6020831635333119,Attention
0.037037037037037,0.606916879088578,Attention
0.038038038038038,0.6166648742149599,Attention
0.039039039039039,0.6242903076931263,Attention
0.04004004004004,0.6251247558536615,Attention
0.041041041041041,0.6353045990132422,Attention
0.042042042042042,0.6382466857266423,Attention
0.043043043043043,0.641607310866774,Attention
0.044044044044044,0.6500282979944106,Attention
0.045045045045045,0.6545191375689188,Attention
0.046046046046046,0.6579301089458889,Attention
0.047047047047047,0.6642822714471153,Attention
0.048048048048048,0.6677542854368987,Attention
0.049049049049049,0.6716469674551262,Attention
0.05005005005005,0.6751384920331892,Attention
0.051051051051051,0.6757905286706433,Attention
0.052052052052052,0.6810110101656035,Attention
0.053053053053053,0.6856671747418829,Attention
0.054054054054054,0.6892457127828979,Attention
0.055055055055055,0.690745177554974,Attention
0.056056056056056,0.694504329947937,Attention
0.057057057057057,0.6997489965080638,Attention
0.058058058058058,0.7024130066342387,Attention
0.059059059059059,0.7043352967964646,Attention
0.06006006006006,0.707029946296561,Attention
0.061061061061061,0.7095767497705153,Attention
0.062062062062062,0.7116990888848654,Attention
0.063063063063063,0.7158267783007412,Attention
0.064064064064064,0.718002561425222,Attention
0.065065065065065,0.719795410816555,Attention
0.066066066066066,0.7230423128242777,Attention
0.067067067067067,0.7259827739091949,Attention
0.068068068068068,0.7269261159372616,Attention
0.069069069069069,0.7300258221942049,Attention
0.07007007007007,0.7310097157136768,Attention
0.071071071071071,0.7358127045039672,Attention
0.072072072072072,0.739561698689342,Attention
0.073073073073073,0.7429230865867568,Attention
0.074074074074074,0.7445785551856858,Attention
0.075075075075075,0.7477932932399336,Attention
0.076076076076076,0.7510044156194812,Attention
0.077077077077077,0.756486713291374,Attention
0.078078078078078,0.7592511564662712,Attention
0.079079079079079,0.7614129445281312,Attention
0.08008008008008,0.7635467988325171,Attention
0.081081081081081,0.7637123617464244,Attention
0.082082082082082,0.7657187551000257,Attention
0.083083083083083,0.7683708404833968,Attention
0.084084084084084,0.7691789138469824,Attention
0.085085085085085,0.7703365788769878,Attention
0.086086086086086,0.7731118987586039,Attention
0.087087087087087,0.7765491886811329,Attention
0.088088088088088,0.777688221602437,Attention
0.0890890890890891,0.777688221602437,Attention
0.09009009009009,0.7801124098177358,Attention
0.091091091091091,0.7814636680151573,Attention
0.0920920920920921,0.7845469100933411,Attention
0.093093093093093,0.7863605337521391,Attention
0.0940940940940941,0.7876664592293625,Attention
0.095095095095095,0.7897452786184969,Attention
0.0960960960960961,0.7902469508592995,Attention
0.0970970970970971,0.7917459443739335,Attention
0.0980980980980981,0.7924098461582727,Attention
0.0990990990990991,0.7935498291139682,Attention
0.1001001001001,0.7969635717175846,Attention
0.1011011011011011,0.797630799501597,Attention
0.1021021021021021,0.7988980490282364,Attention
0.1031031031031031,0.8002000925306882,Attention
0.1041041041041041,0.8011639083858373,Attention
0.1051051051051051,0.8011639083858373,Attention
0.1061061061061061,0.8024681018758748,Attention
0.1071071071071071,0.8034345129596229,Attention
0.1081081081081081,0.8061136753716382,Attention
0.1091091091091091,0.8086802483533905,Attention
0.1101101101101101,0.8093425000090196,Attention
0.1111111111111111,0.8104987301579634,Attention
0.1121121121121121,0.8116370469561272,Attention
0.1131131131131131,0.812952352280057,Attention
0.1141141141141141,0.8151791003745329,Attention
0.1151151151151151,0.8166708277660586,Attention
0.1161161161161161,0.8176564260293748,Attention
0.1171171171171171,0.8181564297331196,Attention
0.1181181181181181,0.8189702220810956,Attention
0.1191191191191191,0.8212599001466078,Attention
0.1201201201201201,0.8215907704257539,Attention
0.1211211211211211,0.8227445962180345,Attention
0.1221221221221221,0.8234037487737979,Attention
0.1231231231231231,0.8245040751063224,Attention
0.1241241241241241,0.8261506037437322,Attention
0.1251251251251251,0.8278250583072495,Attention
0.1261261261261261,0.8292890807747186,Attention
0.1271271271271271,0.8301031440149446,Attention
0.1281281281281281,0.8327622006713107,Attention
0.1291291291291291,0.8334140783393673,Attention
0.1301301301301301,0.8343864445940048,Attention
0.1311311311311311,0.8363356962541454,Attention
0.1321321321321321,0.8378285163607805,Attention
0.1331331331331331,0.8384757029043228,Attention
0.1341341341341341,0.8386331832192836,Attention
0.1351351351351351,0.8389516481020065,Attention
0.1361361361361361,0.8396106306139302,Attention
0.1371371371371371,0.8406010302788971,Attention
0.1381381381381381,0.8415783602744,Attention
0.1391391391391391,0.842230116694941,Attention
0.1401401401401401,0.8440475151623323,Attention
0.1411411411411411,0.8451928451508671,Attention
0.1421421421421421,0.8467126867299841,Attention
0.1431431431431431,0.8473705654891486,Attention
0.1441441441441441,0.8483306425184706,Attention
0.1451451451451451,0.8489871135208832,Attention
0.1461461461461461,0.8502716325240138,Attention
0.1471471471471471,0.8512430104499946,Attention
0.1481481481481481,0.8528770985738878,Attention
0.1491491491491491,0.8541839506215517,Attention
0.1501501501501501,0.8549993731632053,Attention
0.1511511511511511,0.8556624730229256,Attention
0.1521521521521521,0.8559898052651513,Attention
0.1531531531531531,0.8577853225920385,Attention
0.1541541541541541,0.8584170688894195,Attention
0.1551551551551551,0.8592482057916765,Attention
0.1561561561561561,0.8605295929836227,Attention
0.1571571571571571,0.8620041997476859,Attention
0.1581581581581581,0.8626631283279949,Attention
0.1591591591591591,0.8633204497103504,Attention
0.1601601601601601,0.8644732793878396,Attention
0.1611611611611611,0.865462276640913,Attention
0.1621621621621621,0.865462276640913,Attention
0.1631631631631631,0.8662763182331197,Attention
0.1641641641641641,0.867262604217243,Attention
0.1651651651651651,0.8679108981804975,Attention
0.1661661661661661,0.86890627697718,Attention
0.1671671671671671,0.8700712825142786,Attention
0.1681681681681681,0.8707153281980335,Attention
0.1691691691691691,0.8721949873366824,Attention
0.1701701701701701,0.8726796190271966,Attention
0.1711711711711711,0.8729999807027136,Attention
0.1721721721721721,0.8733311065305281,Attention
0.1731731731731731,0.8744872585407378,Attention
0.1741741741741741,0.874821706701273,Attention
0.1751751751751751,0.8756596062446519,Attention
0.1761761761761761,0.8758144050062618,Attention
0.1771771771771771,0.8763200860435093,Attention
0.1781781781781782,0.8763200860435093,Attention
0.1791791791791791,0.8766515137362564,Attention
0.1801801801801801,0.8772955103984259,Attention
0.1811811811811811,0.8777754046287702,Attention
0.1821821821821821,0.8781032743623627,Attention
0.1831831831831832,0.8799291106699048,Attention
0.1841841841841842,0.8804302254971066,Attention
0.1851851851851851,0.8805877058120674,Attention
0.1861861861861861,0.8814090369631857,Attention
0.1871871871871872,0.8817401627910003,Attention
0.1881881881881882,0.883867765015142,Attention
0.1891891891891892,0.883867765015142,Attention
0.1901901901901901,0.8851333483842498,Attention
0.1911911911911911,0.8852970145053627,Attention
0.1921921921921922,0.8863123853763023,Attention
0.1931931931931932,0.8872860216537953,Attention
0.1941941941941942,0.8876009822837165,Attention
0.1951951951951951,0.8889340066376323,Attention
0.1961961961961962,0.8890982102501118,Attention
0.1971971971971972,0.8903998180913062,Attention
0.1981981981981982,0.8908998291657486,Attention
0.1991991991991992,0.8908998291657486,Attention
0.2002002002002001,0.8916964209406304,Attention
0.2012012012012012,0.8925031350027881,Attention
0.2022022022022022,0.8930071475029777,Attention
0.2032032032032032,0.8930071475029777,Attention
0.2042042042042042,0.8936610809332259,Attention
0.2052052052052052,0.8938158796948359,Attention
0.2062062062062062,0.8941442869197948,Attention
0.2072072072072072,0.8947861103566359,Attention
0.2082082082082082,0.8949527770233026,Attention
0.2092092092092092,0.8961132028905453,Attention
0.2102102102102102,0.8967656306015055,Attention
0.2112112112112112,0.8974200694647866,Attention
0.2122122122122122,0.8979035814180694,Attention
0.2132132132132132,0.8980625639299932,Attention
0.2142142142142142,0.8982297880102609,Attention
0.2152152152152152,0.8985625676337381,Attention
0.2162162162162162,0.899703509483936,Attention
0.2172172172172172,0.9003628069102753,Attention
0.2182182182182182,0.9011575359828846,Attention
0.2192192192192192,0.9017767310293244,Attention
0.2202202202202202,0.9025859044787168,Attention
0.2212212212212212,0.9030823340048174,Attention
0.2222222222222222,0.9045295704973266,Attention
0.2232232232232232,0.9058780507261452,Attention
0.2242242242242242,0.9062124988866802,Attention
0.2252252252252252,0.9065447248003016,Attention
0.2262262262262262,0.9075361432558632,Attention
0.2272272272272272,0.9077003468683428,Attention
0.2282282282282282,0.908348527280826,Attention
0.2292292292292292,0.9088301545774142,Attention
0.2302302302302302,0.9103065024209928,Attention
0.2312312312312312,0.9106274141394132,Attention
0.2322322322322322,0.9110998550842953,Attention
0.2332332332332332,0.911263521205408,Attention
0.2342342342342342,0.9117610581512208,Attention
0.2352352352352352,0.9124035686008992,Attention
0.2362362362362362,0.9124035686008992,Attention
0.2372372372372372,0.91256968155771,Attention
0.2382382382382382,0.9130631122301688,Attention
0.2392392392392392,0.9133964492672468,Attention
0.2402402402402402,0.9138757934546876,Attention
0.2412412412412412,0.9143666108067268,Attention
0.2422422422422422,0.9151920012676422,Attention
0.2432432432432432,0.915679391004525,Attention
0.2442442442442442,0.9160091700824486,Attention
0.2452452452452452,0.9163394866517388,Attention
0.2462462462462462,0.9168258014058882,Attention
0.2472472472472472,0.9169919143626988,Attention
0.2482482482482482,0.917653960887705,Attention
0.2492492492492492,0.917808759649315,Attention
0.2502502502502503,0.9190835664392776,Attention
0.2512512512512512,0.9203966578477468,Attention
0.2522522522522522,0.920722864439938,Attention
0.2532532532532532,0.9208803447548988,Attention
0.2542542542542542,0.9208803447548988,Attention
0.2552552552552553,0.9208803447548988,Attention
0.2562562562562562,0.921045907668806,Attention
0.2572572572572572,0.921045907668806,Attention
0.2582582582582582,0.9218801355576316,Attention
0.2592592592592592,0.9223881642249636,Attention
0.2602602602602603,0.9230309945884774,Attention
0.2612612612612612,0.9233499969625668,Attention
0.2622622622622622,0.923676203554758,Attention
0.2632632632632632,0.9240084294683794,Attention
0.2642642642642642,0.9240084294683794,Attention
0.2652652652652653,0.92416590978334,Attention
0.2662662662662662,0.9251361441120926,Attention
0.2672672672672672,0.9261353732209424,Attention
0.2682682682682683,0.9266164468076742,Attention
0.2692692692692692,0.9267806504201536,Attention
0.2702702702702703,0.9272735455762868,Attention
0.2712712712712712,0.9274310258912474,Attention
0.2722722722722722,0.927761358679027,Attention
0.2732732732732733,0.9287412289093496,Attention
0.2742742742742742,0.9287412289093496,Attention
0.2752752752752753,0.9294053569421952,Attention
0.2762762762762762,0.9297367846349422,Attention
0.2772772772772773,0.930059433267979,Attention
0.2782782782782783,0.9307222606969208,Attention
0.2792792792792792,0.9310525772662108,Attention
0.2802802802802803,0.931697484367559,Attention
0.2812812812812812,0.9322001449370184,Attention
0.2822822822822823,0.9325318208077362,Attention
0.2832832832832833,0.9330181355618858,Attention
0.2842842842842842,0.9335198078026884,Attention
0.2852852852852853,0.9335198078026884,Attention
0.2862862862862863,0.933996629406176,Attention
0.2872872872872873,0.9356357718966466,Attention
0.2882882882882883,0.9359603173224776,Attention
0.2892892892892892,0.9366231727079716,Attention
0.2902902902902903,0.9367873763204512,Attention
0.2912912912912913,0.9367873763204512,Attention
0.2922922922922923,0.9372970661541432,Attention
0.2932932932932933,0.9374607322752562,Attention
0.2942942942942942,0.9374607322752562,Attention
0.2952952952952953,0.93794139871462,Attention
0.2962962962962963,0.938273628295194,Attention
0.2972972972972973,0.938612085252174,Attention
0.2982982982982983,0.938612085252174,Attention
0.2992992992992992,0.9387695655671344,Attention
0.3003003003003003,0.9387695655671344,Attention
0.3013013013013013,0.939099898354914,Attention
0.3023023023023023,0.939099898354914,Attention
0.3033033033033033,0.9392711312316264,Attention
0.3043043043043043,0.9395952782132536,Attention
0.3053053053053053,0.9397625022935212,Attention
0.3063063063063063,0.9404383013802792,Attention
0.3073073073073073,0.9404383013802792,Attention
0.3083083083083083,0.9407727495408144,Attention
0.3093093093093093,0.9409364156619274,Attention
0.3103103103103103,0.9411006192744068,Attention
